"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp.P54115.ALDH6_YEAST","sp|P54115|ALDH6_YEAST","-0.276952578465957","0.0010331652147333","0.0181818181818182","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P25572.YCE2_YEAST.2","sp|P25572|YCE2_YEAST","-0.241571252539316","0.0010331652147333","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P07259.PYR1_YEAST.1","sp|P07259|PYR1_YEAST","-0.528734573285526","0.00103698609200672","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q05809.COA4_YEAST.2","sp|Q05809|COA4_YEAST","-0.601123113087458","0.00104844872382699","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P00560.PGK_YEAST.1","sp|P00560|PGK_YEAST","-0.51302487255612","0.00105226960110041","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P19146.ARF2_YEAST.2","sp|P19146|ARF2_YEAST","-0.438232574063268","0.00106373223292068","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P54885.PROA_YEAST.1","sp|P54885|PROA_YEAST","-0.344393085184395","0.0010675531101941","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P00359.G3P3_YEAST","sp|P00359|G3P3_YEAST","-0.336108885564059","0.001077487391105","0.0181818181818182","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P0CX84.RL35A_YEAST.sp.P0CX85.RL35B_YEAST.1","sp|P0CX84|RL35A_YEAST;sp|P0CX85|RL35B_YEAST","-0.519084484163326","0.00108283661928779","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P40303.PSA4_YEAST.1","sp|P40303|PSA4_YEAST","-0.634082788748449","0.00109812012838148","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P32861.UGPA1_YEAST","sp|P32861|UGPA1_YEAST","-0.348921285508496","0.00110881858474706","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P05737.RL7A_YEAST.1","sp|P05737|RL7A_YEAST","-0.482528007677253","0.00111340363747516","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P02994.EF1A_YEAST","sp|P02994|EF1A_YEAST","-0.324390491180836","0.00112410209384075","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q8NBA8.DTWD2_HUMAN.2","sp|Q8NBA8|DTWD2_HUMAN","-0.701337478620192","0.00112410209384075","0.055045871559633","conditionD-conditionC","HUMAN","0","0"
"sp.Q03940.RUVB1_YEAST.1","sp|Q03940|RUVB1_YEAST","-0.402178699432001","0.00112868714656885","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.O43137.YB085_YEAST","sp|O43137|YB085_YEAST","-0.426338646443382","0.00113938560293443","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P25349.YCP4_YEAST.2","sp|P25349|YCP4_YEAST","-0.345262643425313","0.00113938560293443","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P32582.CBS_YEAST.1","sp|P32582|CBS_YEAST","-0.535459957599826","0.00114397065566254","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P16862.PFKA2_YEAST","sp|P16862|PFKA2_YEAST","-0.347948828100597","0.00115466911202812","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P00359.G3P3_YEAST.2","sp|P00359|G3P3_YEAST","-0.221448070284584","0.00115466911202812","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q04491.SEC13_YEAST.1","sp|Q04491|SEC13_YEAST","-0.483171675657964","0.00115925416475623","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q07551.KAR_YEAST","sp|Q07551|KAR_YEAST","-0.364915934598953","0.00116995262112181","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P0C0W9.RL11A_YEAST.sp.Q3E757.RL11B_YEAST.1","sp|P0C0W9|RL11A_YEAST;sp|Q3E757|RL11B_YEAST","-0.569073595674372","0.00117453767384992","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P22105.TENX_HUMAN","sp|P22105|TENX_HUMAN","-0.319939477195588","0.0011852361302155","0.0252525252525253","conditionC-conditionB","HUMAN","0","0"
"sp.Q12118.SGT2_YEAST.1","sp|Q12118|SGT2_YEAST","-0.488664804105264","0.0011898211829436","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P11076.ARF1_YEAST","sp|P11076|ARF1_YEAST","-0.261254868177698","0.00120051963930919","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P00330.ADH1_YEAST.1","sp|P00330|ADH1_YEAST","-0.514787097539923","0.00120510469203729","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P02406.RL28_YEAST.2","sp|P02406|RL28_YEAST","-0.239476412860189","0.00121503897294819","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P32582.CBS_YEAST","sp|P32582|CBS_YEAST","-0.280773347858483","0.00121580314840287","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P00815.HIS2_YEAST.1","sp|P00815|HIS2_YEAST","-0.411655434436673","0.00122038820113098","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P23254.TKT1_YEAST.2","sp|P23254|TKT1_YEAST","-0.213741694935395","0.00123032248204188","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P06738.PHSG_YEAST","sp|P06738|PHSG_YEAST","-0.262238848587362","0.00123108665749656","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P31412.VATC_YEAST.2","sp|P31412|VATC_YEAST","-0.322612315042269","0.00124560599113556","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P02829.HSP82_YEAST.1","sp|P02829|HSP82_YEAST","-0.547290979181076","0.00125401192113709","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P50085.PHB2_YEAST.2","sp|P50085|PHB2_YEAST","-0.621594369734217","0.00126088950022925","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P00330.ADH1_YEAST","sp|P00330|ADH1_YEAST","-0.293553338605044","0.00126165367568394","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P0CS90.HSP77_YEAST.1","sp|P0CS90|HSP77_YEAST","-0.547517549635918","0.00126929543023078","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P31373.CYS3_YEAST.2","sp|P31373|CYS3_YEAST","-0.23043310174714","0.00127617300932294","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P10081.IF4A_YEAST","sp|P10081|IF4A_YEAST","-0.310262564431961","0.00127693718477762","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P15625.SYFA_YEAST.1","sp|P15625|SYFA_YEAST","-0.46916184842787","0.00128457893932447","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P38972.PUR4_YEAST","sp|P38972|PUR4_YEAST","-0.321939349864961","0.00129222069387131","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P0CX23.RL20A_YEAST.sp.P0CX24.RL20B_YEAST.1","sp|P0CX23|RL20A_YEAST;sp|P0CX24|RL20B_YEAST","-0.513583381793364","0.00129986244841816","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P0CX84.RL35A_YEAST.sp.P0CX85.RL35B_YEAST.2","sp|P0CX84|RL35A_YEAST;sp|P0CX85|RL35B_YEAST","-0.22457978440495","0.00130674002751032","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P31373.CYS3_YEAST","sp|P31373|CYS3_YEAST","-0.331908468349372","0.001307504202965","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q05506.SYRC_YEAST.1","sp|Q05506|SYRC_YEAST","-0.480173840223669","0.00131514595751184","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P0CX55.RS18A_YEAST.sp.P0CX56.RS18B_YEAST.2","sp|P0CX55|RS18A_YEAST;sp|P0CX56|RS18B_YEAST","-0.231406394511765","0.001322023536604","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P27476.NSR1_YEAST.1","sp|P27476|NSR1_YEAST","-0.656731214269593","0.00133042946660553","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P53299.TIM13_YEAST.2","sp|P53299|TIM13_YEAST","-0.392161707394198","0.00133730704569769","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.O15116.LSM1_HUMAN","sp|O15116|LSM1_HUMAN","-0.553602824485051","0.00133883539660706","0.0252525252525253","conditionC-conditionB","HUMAN","0","0"
"sp.P32911.SUI1_YEAST.1","sp|P32911|SUI1_YEAST","-0.655126816802941","0.00134571297569922","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P00330.ADH1_YEAST.2","sp|P00330|ADH1_YEAST","-0.221233758934879","0.00135259055479138","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P54839.ERG13_YEAST.1","sp|P54839|ERG13_YEAST","-0.548237087051621","0.00136099648479291","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P0CX84.RL35A_YEAST.sp.P0CX85.RL35B_YEAST","sp|P0CX84|RL35A_YEAST;sp|P0CX85|RL35B_YEAST","-0.294504699758376","0.00136940241479444","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P17255.VATA_YEAST.1","sp|P17255|VATA_YEAST","-0.448093282186095","0.0013762799938866","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P06169.PDC1_YEAST.2","sp|P06169|PDC1_YEAST","-0.272322115308018","0.0013808650466147","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P17555.CAP_YEAST","sp|P17555|CAP_YEAST","-0.283431000958869","0.00138468592388812","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P37291.GLYC_YEAST.1","sp|P37291|GLYC_YEAST","-0.514547101460327","0.00139156350298028","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P0CS90.HSP77_YEAST","sp|P0CS90|HSP77_YEAST","-0.331279456058027","0.00139996943298181","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P16467.PDC5_YEAST.1","sp|P16467|PDC5_YEAST","-0.548688557582999","0.00140684701207397","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P38968.SEC31_YEAST","sp|P38968|SEC31_YEAST","-0.327628591950649","0.0014152529420755","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P22803.TRX2_YEAST.1","sp|P22803|TRX2_YEAST","-0.524962658971901","0.00142213052116766","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P0C2H6.RL27A_YEAST.sp.P0C2H7.RL27B_YEAST","sp|P0C2H6|RL27A_YEAST;sp|P0C2H7|RL27B_YEAST","-0.311659913623581","0.00143053645116919","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P04456.RL25_YEAST.1","sp|P04456|RL25_YEAST","-0.590775672746007","0.00143741403026135","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P36016.LHS1_YEAST","sp|P36016|LHS1_YEAST","-0.679373575192038","0.00144581996026288","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P0CX35.RS4A_YEAST.sp.P0CX36.RS4B_YEAST.1","sp|P0CX35|RS4A_YEAST;sp|P0CX36|RS4B_YEAST","-0.51541975356148","0.00145269753935504","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P31688.TPS2_YEAST","sp|P31688|TPS2_YEAST","-0.318642866389917","0.00146110346935656","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P16467.PDC5_YEAST.2","sp|P16467|PDC5_YEAST","-0.241279921163338","0.0014641601711753","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P00942.TPIS_YEAST.1","sp|P00942|TPIS_YEAST","-0.496069775323061","0.00146798104844872","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P19882.HSP60_YEAST","sp|P19882|HSP60_YEAST","-0.311419250802633","0.00147638697845025","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P09938.RIR2_YEAST.1","sp|P09938|RIR2_YEAST","-0.583908691610329","0.00148326455754241","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P39986.SPF1_YEAST.2","sp|P39986|SPF1_YEAST","-0.29703267219328","0.00149778389118142","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P28707.SBA1_YEAST.1","sp|P28707|SBA1_YEAST","-0.539235518486583","0.0014985480666361","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P40212.RL13B_YEAST.sp.Q12690.RL13A_YEAST","sp|P40212|RL13B_YEAST;sp|Q12690|RL13A_YEAST","-0.262418924327349","0.00150695399663763","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P31539.HS104_YEAST.2","sp|P31539|HS104_YEAST","-0.209689964323136","0.0015130674002751","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P38616.YGP1_YEAST.1","sp|P38616|YGP1_YEAST","-0.608387541844975","0.00151383157572979","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P14832.CYPH_YEAST.2","sp|P14832|CYPH_YEAST","-0.229035736383098","0.00152835090936879","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P32324.EF2_YEAST.1","sp|P32324|EF2_YEAST","-0.515395513433877","0.00152911508482348","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P15303.SEC23_YEAST.1","sp|P15303|SEC23_YEAST","-0.540226514778109","0.00154439859391716","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P0CX47.RS11A_YEAST.sp.P0CX48.RS11B_YEAST","sp|P0CX47|RS11A_YEAST;sp|P0CX48|RS11B_YEAST","-0.235412279156831","0.00155280452391869","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q03558.OYE2_YEAST.2","sp|Q03558|OYE2_YEAST","-0.217858205776539","0.00155891792755617","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P04802.SYDC_YEAST.1","sp|P04802|SYDC_YEAST","-0.523080009973693","0.00155968210301085","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P28834.IDH1_YEAST","sp|P28834|IDH1_YEAST","-0.374096369203839","0.00156808803301238","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P00549.KPYK1_YEAST.2","sp|P00549|KPYK1_YEAST","-0.221832010546105","0.00157420143664985","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q05998.THI7_YEAST.sp.Q08579.THI72_YEAST.1","sp|Q05998|THI7_YEAST;sp|Q08579|THI72_YEAST","-0.602720002686969","0.00157496561210454","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q12230.LSP1_YEAST","sp|Q12230|LSP1_YEAST","-0.350951683334985","0.00158337154210607","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P02994.EF1A_YEAST.2","sp|P02994|EF1A_YEAST","-0.214658227135487","0.00158948494574354","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.O60504.VINEX_HUMAN","sp|O60504|VINEX_HUMAN","0.295419341665843","0.00159865505119976","0.0252525252525253","conditionC-conditionB","HUMAN","0","0"
"sp.P16387.ODPA_YEAST.1","sp|P16387|ODPA_YEAST","-0.470700418276421","0.00160476845483723","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P22217.TRX1_YEAST.2","sp|P22217|TRX1_YEAST","-0.260588067891456","0.00160476845483723","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P09938.RIR2_YEAST","sp|P09938|RIR2_YEAST","-0.3775981640193","0.00161393856029344","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P38088.SYG_YEAST.1","sp|P38088|SYG_YEAST","-0.547522214534354","0.00162005196393092","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P38720.6PGD1_YEAST","sp|P38720|6PGD1_YEAST","-0.306003408024603","0.00162922206938713","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q04491.SEC13_YEAST.2","sp|Q04491|SEC13_YEAST","-0.250260525707137","0.00163457129756992","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P05317.RLA0_YEAST.1","sp|P05317|RLA0_YEAST","-0.575423206874159","0.00163533547302461","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q12118.SGT2_YEAST","sp|Q12118|SGT2_YEAST","-0.256493249572435","0.00164450557848082","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P15625.SYFA_YEAST.2","sp|P15625|SYFA_YEAST","-0.236735793849444","0.00164985480666361","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P38708.YHI0_YEAST.1","sp|P38708|YHI0_YEAST","-0.552936208804956","0.00165061898211829","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P15731.UBC4_YEAST","sp|P15731|UBC4_YEAST","-0.383230653207008","0.00165978908757451","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P07149.FAS1_YEAST.1","sp|P07149|FAS1_YEAST","-0.55342982181261","0.00166590249121198","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P07244.PUR2_YEAST","sp|P07244|PUR2_YEAST","-0.370529612979768","0.00167507259666819","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P00817.IPYR_YEAST.2","sp|P00817|IPYR_YEAST","-0.256019847034795","0.00168042182485099","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P05745.RL36A_YEAST.1","sp|P05745|RL36A_YEAST","-0.537697911347651","0.00168118600030567","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q02753.RL21A_YEAST.sp.Q12672.RL21B_YEAST","sp|Q02753|RL21A_YEAST;sp|Q12672|RL21B_YEAST","-0.269279346023792","0.00169035610576188","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P41338.ERG10_YEAST.1","sp|P41338|ERG10_YEAST","-0.526319061055295","0.00169646950939936","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P19414.ACON_YEAST","sp|P19414|ACON_YEAST","-0.28179244537613","0.00170563961485557","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P0CX53.RL12A_YEAST.sp.P0CX54.RL12B_YEAST.1","sp|P0CX53|RL12A_YEAST;sp|P0CX54|RL12B_YEAST","-0.397299375250135","0.00171175301849305","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P00560.PGK_YEAST.2","sp|P00560|PGK_YEAST","-0.204890428668303","0.00171175301849305","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P02829.HSP82_YEAST","sp|P02829|HSP82_YEAST","-0.316593211618363","0.00172092312394926","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P0C0V8.RS21A_YEAST.1","sp|P0C0V8|RS21A_YEAST","-0.51275886461722","0.00172703652758673","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P32905.RSSA1_YEAST.2","sp|P32905|RSSA1_YEAST","-0.295493859565882","0.00172703652758673","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P0C2H8.RL31A_YEAST","sp|P0C2H8|RL31A_YEAST","-0.363151137255159","0.00173620663304295","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P32471.EF1B_YEAST.1","sp|P32471|EF1B_YEAST","-0.574518372398028","0.00174232003668042","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P0C0X0.RS28B_YEAST.sp.Q3E7X9.RS28A_YEAST.2","sp|P0C0X0|RS28B_YEAST;sp|Q3E7X9|RS28A_YEAST","-0.281816672744293","0.00174232003668042","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q04491.SEC13_YEAST","sp|Q04491|SEC13_YEAST","-0.232911149950827","0.00175149014213663","0.0252525252525253","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P32288.GLNA_YEAST.1","sp|P32288|GLNA_YEAST","-0.500856725655723","0.00175760354577411","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P10592.HSP72_YEAST.2","sp|P10592|HSP72_YEAST","-0.221642338534302","0.00175760354577411","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q6P9B6.MEAK7_HUMAN","sp|Q6P9B6|MEAK7_HUMAN","-0.496069225082356","0.00176677365123032","0.0252525252525253","conditionC-conditionB","HUMAN","0","0"
"sp.P36010.NDK_YEAST.1","sp|P36010|NDK_YEAST","-0.478246256795794","0.0017728870548678","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P05744.RL33A_YEAST.1","sp|P05744|RL33A_YEAST","-0.608952087547378","0.00178817056396149","0","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P16521.EF3A_YEAST.2","sp|P16521|EF3A_YEAST","-0.263734004189507","0.00178817056396149","0.055045871559633","conditionD-conditionC","YEAST","1","0.263034405833794"
