"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"228","sp|P15992|HSP26_YEAST","conditionB-conditionA",Inf,0,0.872150935997631,0,"YEAST","1","-1"
"229","sp|P16120|THRC_YEAST","conditionB-conditionA",Inf,0,0.705092011919433,0,"YEAST","1","-1"
"230","sp|P16140|VATB_YEAST","conditionB-conditionA",Inf,0,0.900692909176644,0,"YEAST","1","-1"
"231","sp|P16370|RPB3_YEAST","conditionB-conditionA",Inf,0,0.970896488737726,0,"YEAST","1","-1"
"232","sp|P16387|ODPA_YEAST","conditionB-conditionA",Inf,0,0.782804684840666,0,"YEAST","1","-1"
"233","sp|P16474|BIP_YEAST","conditionB-conditionA",Inf,0,0.829068068491345,0,"YEAST","1","-1"
"234","sp|P16521|EF3A_YEAST","conditionB-conditionA",Inf,0,0.8624364232021,0,"YEAST","1","-1"
"235","sp|P16550|APA1_YEAST","conditionB-conditionA",Inf,0,0.908543536047587,0,"YEAST","1","-1"
"236","sp|P16603|NCPR_YEAST","conditionB-conditionA",Inf,0,0.780734406589353,0,"YEAST","1","-1"
"237","sp|P16649|TUP1_YEAST","conditionB-conditionA",Inf,0,0.805237803816334,0,"YEAST","1","-1"
"238","sp|P16861|PFKA1_YEAST","conditionB-conditionA",Inf,0,0.883853179512332,0,"YEAST","1","-1"
"239","sp|P16862|PFKA2_YEAST","conditionB-conditionA",Inf,0,0.867370972639058,0,"YEAST","1","-1"
"240","sp|P16965|STF2_YEAST","conditionB-conditionA",Inf,0,0.857276192330851,0,"YEAST","1","-1"
"241","sp|P17065|SEC2_YEAST","conditionB-conditionA",Inf,0,0.768620981640719,0,"YEAST","1","-1"
"242","sp|P17076|RL8A_YEAST","conditionB-conditionA",Inf,0,0.9068621886885,0,"YEAST","1","-1"
"243","sp|P17106|CBF1_YEAST","conditionB-conditionA",Inf,0,0.830199896883425,0,"YEAST","1","-1"
"244","sp|P17255|VATA_YEAST","conditionB-conditionA",Inf,0,0.831710876867739,0,"YEAST","1","-1"
"245","sp|P17442|PHO81_YEAST","conditionB-conditionA",Inf,0,0.779649768157656,0,"YEAST","1","-1"
"246","sp|P17505|MDHM_YEAST","conditionB-conditionA",Inf,0,0.714537911669236,0,"YEAST","1","-1"
"247","sp|P17536|TPM1_YEAST","conditionB-conditionA",Inf,0,0.766811054586059,0,"YEAST","1","-1"
"248","sp|P17555|CAP_YEAST","conditionB-conditionA",Inf,0,0.755619362580504,0,"YEAST","1","-1"
"249","sp|P17629|HPR1_YEAST","conditionB-conditionA",Inf,0,0.905506772482584,0,"YEAST","1","-1"
"250","sp|P17649|GABAT_YEAST","conditionB-conditionA",Inf,0,0.82167759640101,0,"YEAST","1","-1"
"251","sp|P17695|GLRX2_YEAST","conditionB-conditionA",Inf,0,0.919766135232623,0,"YEAST","1","-1"
"252","sp|P17709|HXKG_YEAST","conditionB-conditionA",Inf,0,0.863535080696924,0,"YEAST","1","-1"
"253","sp|P17883|SKI3_YEAST","conditionB-conditionA",Inf,0,0.74908043509838,0,"YEAST","1","-1"
"254","sp|P17891|CLC1_YEAST","conditionB-conditionA",Inf,0,0.926486548772541,0,"YEAST","1","-1"
"255","sp|P17967|PDI_YEAST","conditionB-conditionA",Inf,0,0.901316086382822,0,"YEAST","1","-1"
"256","sp|P18411|FUN14_YEAST","conditionB-conditionA",Inf,0,1.12624814430233,0,"YEAST","1","-1"
"257","sp|P18414|ERD2_YEAST","conditionB-conditionA",Inf,0,0.811046381252269,0,"YEAST","1","-1"
"258","sp|P18759|SEC18_YEAST","conditionB-conditionA",Inf,0,0.801294240532588,0,"YEAST","1","-1"
"259","sp|P18852|GBG_YEAST","conditionB-conditionA",Inf,0,1.07704011783088,0,"YEAST","1","-1"
"260","sp|P19073|CDC42_YEAST","conditionB-conditionA",Inf,0,0.874137979063944,0,"YEAST","1","-1"
"261","sp|P19097|FAS2_YEAST","conditionB-conditionA",Inf,0,0.829195344951943,0,"YEAST","1","-1"
"262","sp|P19358|METK2_YEAST","conditionB-conditionA",Inf,0,0.825268153002552,0,"YEAST","1","-1"
"263","sp|P19414|ACON_YEAST","conditionB-conditionA",Inf,0,0.914199692459658,0,"YEAST","1","-1"
"264","sp|P19454|CSK22_YEAST","conditionB-conditionA",Inf,0,0.84575140065906,0,"YEAST","1","-1"
"265","sp|P19524|MYO2_YEAST","conditionB-conditionA",Inf,0,0.837320411464995,0,"YEAST","1","-1"
"266","sp|P19812|UBR1_YEAST","conditionB-conditionA",Inf,0,0.9141862520799,0,"YEAST","1","-1"
"267","sp|P19880|AP1_YEAST","conditionB-conditionA",Inf,0,0.909728654807726,0,"YEAST","1","-1"
"268","sp|P20049|TYR1_YEAST","conditionB-conditionA",Inf,0,0.787873425362534,0,"YEAST","1","-1"
"269","sp|P20051|PYRC_YEAST","conditionB-conditionA",Inf,0,0.911239051316981,0,"YEAST","1","-1"
"270","sp|P20081|FKBP_YEAST","conditionB-conditionA",Inf,0,0.997406404419689,0,"YEAST","1","-1"
"271","sp|P20434|RPAB1_YEAST","conditionB-conditionA",Inf,0,0.846051446003031,0,"YEAST","1","-1"
"272","sp|P20436|RPAB3_YEAST","conditionB-conditionA",Inf,0,1.01666525801213,0,"YEAST","1","-1"
"273","sp|P20447|DBP3_YEAST","conditionB-conditionA",Inf,0,1.07421652657836,0,"YEAST","1","-1"
"274","sp|P20459|IF2A_YEAST","conditionB-conditionA",Inf,0,0.8984970893847,0,"YEAST","1","-1"
"275","sp|P20606|SAR1_YEAST","conditionB-conditionA",Inf,0,0.77548279948258,0,"YEAST","1","-1"
"276","sp|P20676|NUP1_YEAST","conditionB-conditionA",Inf,0,0.873478489536378,0,"YEAST","1","-1"
"277","sp|P20967|ODO1_YEAST","conditionB-conditionA",Inf,0,0.689286205609381,0,"YEAST","1","-1"
"278","sp|P21242|PSA7_YEAST","conditionB-conditionA",Inf,0,0.916207158110868,0,"YEAST","1","-1"
"279","sp|P21243|PSA1_YEAST","conditionB-conditionA",Inf,0,0.746262647326446,0,"YEAST","1","-1"
"280","sp|P21269|CCA1_YEAST","conditionB-conditionA",Inf,0,0.813657657190486,0,"YEAST","1","-1"
"281","sp|P21304|PWP1_YEAST","conditionB-conditionA",Inf,0,0.795285927006693,0,"YEAST","1","-1"
"282","sp|P21375|OSM1_YEAST","conditionB-conditionA",Inf,0,1.01621927328017,0,"YEAST","1","-1"
"283","sp|P21560|CBP3_YEAST","conditionB-conditionA",Inf,0,1.1804721432724,0,"YEAST","1","-1"
"284","sp|P21576|VPS1_YEAST","conditionB-conditionA",Inf,0,0.871322791285934,0,"YEAST","1","-1"
"285","sp|P21734|UBC1_YEAST","conditionB-conditionA",Inf,0,0.99025197687862,0,"YEAST","1","-1"
"286","sp|P21827|RCC1_YEAST","conditionB-conditionA",Inf,0,0.746967439442447,0,"YEAST","1","-1"
"287","sp|P21954|IDHP_YEAST","conditionB-conditionA",Inf,0,0.789997189210475,0,"YEAST","1","-1"
"288","sp|P21957|OPI1_YEAST","conditionB-conditionA",Inf,0,1.13454189210142,0,"YEAST","1","-1"
"289","sp|P21965|MCK1_YEAST","conditionB-conditionA",Inf,0,0.829057180715521,0,"YEAST","1","-1"
"290","sp|P22133|MDHC_YEAST","conditionB-conditionA",Inf,0,0.926604867223968,0,"YEAST","1","-1"
"291","sp|P22137|CLH_YEAST","conditionB-conditionA",Inf,0,0.843912372372044,0,"YEAST","1","-1"
"292","sp|P22140|EPT1_YEAST","conditionB-conditionA",Inf,0,1.00477536119637,0,"YEAST","1","-1"
"293","sp|P22146|GAS1_YEAST","conditionB-conditionA",Inf,0,0.821472056472313,0,"YEAST","1","-1"
"294","sp|P22147|XRN1_YEAST","conditionB-conditionA",Inf,0,0.87520977653975,0,"YEAST","1","-1"
"295","sp|P22149|AFT1_YEAST","conditionB-conditionA",Inf,0,0.913997540903059,0,"YEAST","1","-1"
"296","sp|P22202|HSP74_YEAST","conditionB-conditionA",Inf,0,0.89640145179874,0,"YEAST","1","-1"
"297","sp|P22217|TRX1_YEAST","conditionB-conditionA",Inf,0,0.840308950101269,0,"YEAST","1","-1"
"298","sp|P22336|RFA1_YEAST","conditionB-conditionA",Inf,0,0.717403476792374,0,"YEAST","1","-1"
"299","sp|P22515|UBA1_YEAST","conditionB-conditionA",Inf,0,0.803978803769542,0,"YEAST","1","-1"
"300","sp|P22517|KCC2_YEAST","conditionB-conditionA",Inf,0,0.771233523289913,0,"YEAST","1","-1"
"301","sp|P22696|ESS1_YEAST","conditionB-conditionA",Inf,0,0.830736218464702,0,"YEAST","1","-1"
"302","sp|P22768|ASSY_YEAST","conditionB-conditionA",Inf,0,0.807804075318527,0,"YEAST","1","-1"
"303","sp|P22855|MAN1_YEAST","conditionB-conditionA",Inf,0,0.73465608223658,0,"YEAST","1","-1"
"304","sp|P22936|APN1_YEAST","conditionB-conditionA",Inf,0,0.788459112139201,0,"YEAST","1","-1"
"305","sp|P23060|MAK32_YEAST","conditionB-conditionA",Inf,0,0.923154967540694,0,"YEAST","1","-1"
"306","sp|P23180|AIM17_YEAST","conditionB-conditionA",Inf,0,0.815066405480694,0,"YEAST","1","-1"
"307","sp|P23202|URE2_YEAST","conditionB-conditionA",Inf,0,0.832807611862128,0,"YEAST","1","-1"
"308","sp|P23254|TKT1_YEAST","conditionB-conditionA",Inf,0,0.834691855002816,0,"YEAST","1","-1"
"309","sp|P23291|KC11_YEAST","conditionB-conditionA",Inf,0,0.900078963947777,0,"YEAST","1","-1"
"310","sp|P23292|KC12_YEAST","conditionB-conditionA",Inf,0,0.872754493947765,0,"YEAST","1","-1"
"311","sp|P23301|IF5A1_YEAST","conditionB-conditionA",Inf,0,0.858700654262218,0,"YEAST","1","-1"
"312","sp|P23337|GYS1_YEAST","conditionB-conditionA",Inf,0,0.997587527050174,0,"YEAST","1","-1"
"313","sp|P23542|AATC_YEAST","conditionB-conditionA",Inf,0,0.782540026728318,0,"YEAST","1","-1"
"314","sp|P23585|HXT2_YEAST","conditionB-conditionA",Inf,0,0.816241163871847,0,"YEAST","1","-1"
"315","sp|P23594|PP2A1_YEAST","conditionB-conditionA",Inf,0,0.90563350449464,0,"YEAST","1","-1"
"316","sp|P23615|SPT6_YEAST","conditionB-conditionA",Inf,0,0.691314571475843,0,"YEAST","1","-1"
"317","sp|P23638|PSA3_YEAST","conditionB-conditionA",Inf,0,0.80359821601909,0,"YEAST","1","-1"
"318","sp|P23639|PSA2_YEAST","conditionB-conditionA",Inf,0,0.726659228902076,0,"YEAST","1","-1"
"319","sp|P23643|VPS3_YEAST","conditionB-conditionA",Inf,0,0.953072705401768,0,"YEAST","1","-1"
"320","sp|P23724|PSB6_YEAST","conditionB-conditionA",Inf,0,0.870881217816434,0,"YEAST","1","-1"
"321","sp|P23900|FPS1_YEAST","conditionB-conditionA",Inf,0,0.822760831950177,0,"YEAST","1","-1"
"322","sp|P24276|SSD1_YEAST","conditionB-conditionA",Inf,0,0.934419537460462,0,"YEAST","1","-1"
"323","sp|P24521|ERG8_YEAST","conditionB-conditionA",Inf,0,0.735997172656747,0,"YEAST","1","-1"
"324","sp|P24783|DBP2_YEAST","conditionB-conditionA",Inf,0,0.669308229690685,0,"YEAST","1","-1"
"325","sp|P25037|UBP1_YEAST","conditionB-conditionA",Inf,0,0.901288980942863,0,"YEAST","1","-1"
"326","sp|P25039|EFGM_YEAST","conditionB-conditionA",Inf,0,0.917425155899846,0,"YEAST","1","-1"
"327","sp|P25044|PTP1_YEAST","conditionB-conditionA",Inf,0,1.03656892900377,0,"YEAST","1","-1"
"328","sp|P25045|LCB1_YEAST","conditionB-conditionA",Inf,0,0.767628173575943,0,"YEAST","1","-1"
"329","sp|P25087|ERG6_YEAST","conditionB-conditionA",Inf,0,0.87718269734831,0,"YEAST","1","-1"
"330","sp|P25293|NAP1_YEAST","conditionB-conditionA",Inf,0,0.761065238901299,0,"YEAST","1","-1"
"331","sp|P25294|SIS1_YEAST","conditionB-conditionA",Inf,0,0.873318359076434,0,"YEAST","1","-1"
"332","sp|P25296|CANB_YEAST","conditionB-conditionA",Inf,0,0.788233015712537,0,"YEAST","1","-1"
"333","sp|P25297|PHO84_YEAST","conditionB-conditionA",Inf,0,0.876019161409644,0,"YEAST","1","-1"
"334","sp|P25298|RNA14_YEAST","conditionB-conditionA",Inf,0,0.754101260704884,0,"YEAST","1","-1"
"335","sp|P25299|RNA15_YEAST","conditionB-conditionA",Inf,0,1.10611793266105,0,"YEAST","1","-1"
"336","sp|P25340|ERG4_YEAST","conditionB-conditionA",Inf,0,0.972321989011721,0,"YEAST","1","-1"
"337","sp|P25342|CDC10_YEAST","conditionB-conditionA",Inf,0,0.920204745158724,0,"YEAST","1","-1"
"338","sp|P25343|RV161_YEAST","conditionB-conditionA",Inf,0,0.909695823221684,0,"YEAST","1","-1"
"339","sp|P25349|YCP4_YEAST","conditionB-conditionA",Inf,0,0.968817321730507,0,"YEAST","1","-1"
"340","sp|P25358|ELO2_YEAST","conditionB-conditionA",Inf,0,0.831951998657889,0,"YEAST","1","-1"
"341","sp|P25369|LSB5_YEAST","conditionB-conditionA",Inf,0,0.937788031028521,0,"YEAST","1","-1"
"342","sp|P25371|ADP1_YEAST","conditionB-conditionA",Inf,0,0.748971752337237,0,"YEAST","1","-1"
"343","sp|P25373|GLRX1_YEAST","conditionB-conditionA",Inf,0,0.816717839230558,0,"YEAST","1","-1"
"344","sp|P25374|NFS1_YEAST","conditionB-conditionA",Inf,0,0.771320529402976,0,"YEAST","1","-1"
"345","sp|P25375|PRTD_YEAST","conditionB-conditionA",Inf,0,0.889992899332345,0,"YEAST","1","-1"
"346","sp|P25441|RPC4_YEAST","conditionB-conditionA",Inf,0,0.999928444133154,0,"YEAST","1","-1"
"347","sp|P25443|RS2_YEAST","conditionB-conditionA",Inf,0,0.956900782618323,0,"YEAST","1","-1"
"348","sp|P25451|PSB3_YEAST","conditionB-conditionA",Inf,0,0.794476189784323,0,"YEAST","1","-1"
"349","sp|P25491|MAS5_YEAST","conditionB-conditionA",Inf,0,0.835013509355175,0,"YEAST","1","-1"
"350","sp|P25554|SGF29_YEAST","conditionB-conditionA",Inf,0,0.830350808358753,0,"YEAST","1","-1"
"351","sp|P25558|BUD3_YEAST","conditionB-conditionA",Inf,0,0.769733216340809,0,"YEAST","1","-1"
"352","sp|P25559|DCC1_YEAST","conditionB-conditionA",Inf,0,0.788255339308821,0,"YEAST","1","-1"
"353","sp|P25566|MXR2_YEAST","conditionB-conditionA",Inf,0,0.8931014015912,0,"YEAST","1","-1"
"354","sp|P25567|SRO9_YEAST","conditionB-conditionA",Inf,0,0.904173217159755,0,"YEAST","1","-1"
"355","sp|P25573|MGR1_YEAST","conditionB-conditionA",Inf,0,1.02307851230654,0,"YEAST","1","-1"
"356","sp|P25574|EMC1_YEAST","conditionB-conditionA",Inf,0,0.852043623668417,0,"YEAST","1","-1"
"357","sp|P25605|ILV6_YEAST","conditionB-conditionA",Inf,0,0.776565389025981,0,"YEAST","1","-1"
"358","sp|P25617|YCQ6_YEAST","conditionB-conditionA",Inf,0,0.933152452695978,0,"YEAST","1","-1"
"359","sp|P25619|HSP30_YEAST","conditionB-conditionA",Inf,0,1.0430225517457,0,"YEAST","1","-1"
"360","sp|P25623|SYP1_YEAST","conditionB-conditionA",Inf,0,0.776998872670484,0,"YEAST","1","-1"
"361","sp|P25631|YCU1_YEAST","conditionB-conditionA",Inf,0,0.822455165857516,0,"YEAST","1","-1"
"362","sp|P25644|PAT1_YEAST","conditionB-conditionA",Inf,0,0.799261260505405,0,"YEAST","1","-1"
"363","sp|P25651|CSM1_YEAST","conditionB-conditionA",Inf,0,0.984124761147932,0,"YEAST","1","-1"
"364","sp|P25655|NOT1_YEAST","conditionB-conditionA",Inf,0,0.767995354198904,0,"YEAST","1","-1"
"365","sp|P25694|CDC48_YEAST","conditionB-conditionA",Inf,0,0.8524794872601,0,"YEAST","1","-1"
"366","sp|P26321|RL5_YEAST","conditionB-conditionA",Inf,0,0.824789947982488,0,"YEAST","1","-1"
"367","sp|P26637|SYLC_YEAST","conditionB-conditionA",Inf,0,0.8186530861437,0,"YEAST","1","-1"
"368","sp|P26754|RFA2_YEAST","conditionB-conditionA",Inf,0,0.892685043351925,0,"YEAST","1","-1"
"369","sp|P26784|RL16A_YEAST","conditionB-conditionA",Inf,0,0.873105812806868,0,"YEAST","1","-1"
"370","sp|P26785|RL16B_YEAST","conditionB-conditionA",Inf,0,0.90929283606479,0,"YEAST","1","-1"
"371","sp|P26786|RS7A_YEAST","conditionB-conditionA",Inf,0,0.96726111764464,0,"YEAST","1","-1"
"372","sp|P27466|KCC1_YEAST","conditionB-conditionA",Inf,0,0.689089189802784,0,"YEAST","1","-1"
"373","sp|P27472|GYS2_YEAST","conditionB-conditionA",Inf,0,0.779299877113303,0,"YEAST","1","-1"
"374","sp|P27476|NSR1_YEAST","conditionB-conditionA",Inf,0,0.848363203670315,0,"YEAST","1","-1"
"375","sp|P27614|CBPS_YEAST","conditionB-conditionA",Inf,0,0.827785439282094,0,"YEAST","1","-1"
"376","sp|P27616|PUR7_YEAST","conditionB-conditionA",Inf,0,0.750782756465551,0,"YEAST","1","-1"
"377","sp|P27692|SPT5_YEAST","conditionB-conditionA",Inf,0,0.677327855195464,0,"YEAST","1","-1"
"378","sp|P27705|MIG1_YEAST","conditionB-conditionA",Inf,0,0.943195005277099,0,"YEAST","1","-1"
"379","sp|P28007|GAR1_YEAST","conditionB-conditionA",Inf,0,0.916519496485311,0,"YEAST","1","-1"
"380","sp|P28241|IDH2_YEAST","conditionB-conditionA",Inf,0,0.948791395610622,0,"YEAST","1","-1"
"381","sp|P28272|PYRD_YEAST","conditionB-conditionA",Inf,0,0.866740994026626,0,"YEAST","1","-1"
"382","sp|P28274|URA7_YEAST","conditionB-conditionA",Inf,0,0.811332790352294,0,"YEAST","1","-1"
"383","sp|P28321|MGLL_YEAST","conditionB-conditionA",Inf,0,0.75415953505295,0,"YEAST","1","-1"
"384","sp|P28495|CAPZA_YEAST","conditionB-conditionA",Inf,0,0.963087298497394,0,"YEAST","1","-1"
"385","sp|P28496|LAC1_YEAST","conditionB-conditionA",Inf,0,0.895272340449662,0,"YEAST","1","-1"
"386","sp|P28625|YIM1_YEAST","conditionB-conditionA",Inf,0,1.07153387542206,0,"YEAST","1","-1"
"387","sp|P28707|SBA1_YEAST","conditionB-conditionA",Inf,0,0.770438735951387,0,"YEAST","1","-1"
"388","sp|P28777|AROC_YEAST","conditionB-conditionA",Inf,0,0.862588032503822,0,"YEAST","1","-1"
"389","sp|P28789|HEM3_YEAST","conditionB-conditionA",Inf,0,0.760360817329298,0,"YEAST","1","-1"
"390","sp|P28834|IDH1_YEAST","conditionB-conditionA",Inf,0,0.88624899430911,0,"YEAST","1","-1"
"391","sp|P29295|HRR25_YEAST","conditionB-conditionA",Inf,0,0.827343962615533,0,"YEAST","1","-1"
"392","sp|P29453|RL8B_YEAST","conditionB-conditionA",Inf,0,0.862614759773164,0,"YEAST","1","-1"
"393","sp|P29509|TRXB1_YEAST","conditionB-conditionA",Inf,0,0.874130059012968,0,"YEAST","1","-1"
"394","sp|P29547|EF1G1_YEAST","conditionB-conditionA",Inf,0,0.731804612687311,0,"YEAST","1","-1"
"395","sp|P29952|MPI_YEAST","conditionB-conditionA",Inf,0,0.714348725036926,0,"YEAST","1","-1"
"396","sp|P30624|LCF1_YEAST","conditionB-conditionA",Inf,0,0.851743485087594,0,"YEAST","1","-1"
"397","sp|P30657|PSB7_YEAST","conditionB-conditionA",Inf,0,0.974956774529312,0,"YEAST","1","-1"
"398","sp|P30665|MCM4_YEAST","conditionB-conditionA",Inf,0,0.714452865067777,0,"YEAST","1","-1"
"399","sp|P31109|SNC1_YEAST","conditionB-conditionA",Inf,0,0.958358246873781,0,"YEAST","1","-1"
"400","sp|P31115|PUS3_YEAST","conditionB-conditionA",Inf,0,0.836935394312652,0,"YEAST","1","-1"
"401","sp|P31116|DHOM_YEAST","conditionB-conditionA",Inf,0,0.913177885634674,0,"YEAST","1","-1"
"402","sp|P31373|CYS3_YEAST","conditionB-conditionA",Inf,0,0.718513151241043,0,"YEAST","1","-1"
"403","sp|P31374|PSK1_YEAST","conditionB-conditionA",Inf,0,0.907770617113826,0,"YEAST","1","-1"
"404","sp|P31383|2AAA_YEAST","conditionB-conditionA",Inf,0,0.887395477264366,0,"YEAST","1","-1"
"405","sp|P31384|CCR4_YEAST","conditionB-conditionA",Inf,0,0.839013848466852,0,"YEAST","1","-1"
"406","sp|P31385|DEP1_YEAST","conditionB-conditionA",Inf,0,0.987889613600387,0,"YEAST","1","-1"
"407","sp|P31412|VATC_YEAST","conditionB-conditionA",Inf,0,0.758667900222893,0,"YEAST","1","-1"
"408","sp|P31539|HS104_YEAST","conditionB-conditionA",Inf,0,0.828736053523208,0,"YEAST","1","-1"
"409","sp|P31688|TPS2_YEAST","conditionB-conditionA",Inf,0,0.801607646823101,0,"YEAST","1","-1"
"410","sp|P31787|ACBP_YEAST","conditionB-conditionA",Inf,0,0.732392379334415,0,"YEAST","1","-1"
"411","sp|P32074|COPG_YEAST","conditionB-conditionA",Inf,0,0.724100105566411,0,"YEAST","1","-1"
"412","sp|P32179|MET22_YEAST","conditionB-conditionA",Inf,0,0.869717781410433,0,"YEAST","1","-1"
"413","sp|P32191|GPDM_YEAST","conditionB-conditionA",Inf,0,0.897261367044441,0,"YEAST","1","-1"
"414","sp|P32263|P5CR_YEAST","conditionB-conditionA",Inf,0,0.95251558187487,0,"YEAST","1","-1"
"415","sp|P32319|VPS10_YEAST","conditionB-conditionA",Inf,0,0.748474514299852,0,"YEAST","1","-1"
"416","sp|P32324|EF2_YEAST","conditionB-conditionA",Inf,0,0.789198315677568,0,"YEAST","1","-1"
"417","sp|P32327|PYC2_YEAST","conditionB-conditionA",Inf,0,0.811577208682815,0,"YEAST","1","-1"
"418","sp|P32337|IMB3_YEAST","conditionB-conditionA",Inf,0,0.930107897939337,0,"YEAST","1","-1"
"419","sp|P32347|DCUP_YEAST","conditionB-conditionA",Inf,0,0.958675532645698,0,"YEAST","1","-1"
"420","sp|P32352|ERG2_YEAST","conditionB-conditionA",Inf,0,1.05868805000789,0,"YEAST","1","-1"
"421","sp|P32356|TREA_YEAST","conditionB-conditionA",Inf,0,0.81273943572708,0,"YEAST","1","-1"
"422","sp|P32366|VA0D_YEAST","conditionB-conditionA",Inf,0,0.896722618581094,0,"YEAST","1","-1"
"423","sp|P32367|TFC1_YEAST","conditionB-conditionA",Inf,0,0.872696390329212,0,"YEAST","1","-1"
"424","sp|P32368|SAC1_YEAST","conditionB-conditionA",Inf,0,0.737261236007983,0,"YEAST","1","-1"
"425","sp|P32380|SP110_YEAST","conditionB-conditionA",Inf,0,0.754447654561046,0,"YEAST","1","-1"
"426","sp|P32381|ARP2_YEAST","conditionB-conditionA",Inf,0,0.813848475898645,0,"YEAST","1","-1"
"427","sp|P32419|MDHP_YEAST","conditionB-conditionA",Inf,0,0.87311609516745,0,"YEAST","1","-1"
"428","sp|P32449|AROG_YEAST","conditionB-conditionA",Inf,0,0.789701856071542,0,"YEAST","1","-1"
"429","sp|P32453|ATP11_YEAST","conditionB-conditionA",Inf,0,1.00486661780659,0,"YEAST","1","-1"
"430","sp|P32454|APE2_YEAST","conditionB-conditionA",Inf,0,0.792684537213454,0,"YEAST","1","-1"
"431","sp|P32457|CDC3_YEAST","conditionB-conditionA",Inf,0,0.842092386283941,0,"YEAST","1","-1"
"432","sp|P32458|CDC11_YEAST","conditionB-conditionA",Inf,0,1.03790464054986,0,"YEAST","1","-1"
"433","sp|P32461|DPH2_YEAST","conditionB-conditionA",Inf,0,0.896473340813882,0,"YEAST","1","-1"
"434","sp|P32471|EF1B_YEAST","conditionB-conditionA",Inf,0,0.762441565629922,0,"YEAST","1","-1"
"435","sp|P32473|ODPB_YEAST","conditionB-conditionA",Inf,0,1.04975659664017,0,"YEAST","1","-1"
"436","sp|P32481|IF2G_YEAST","conditionB-conditionA",Inf,0,0.843043677722733,0,"YEAST","1","-1"
"437","sp|P32485|HOG1_YEAST","conditionB-conditionA",Inf,0,0.841883042802307,0,"YEAST","1","-1"
"438","sp|P32486|KRE6_YEAST","conditionB-conditionA",Inf,0,0.790575814193348,0,"YEAST","1","-1"
"439","sp|P32488|ISF1_YEAST","conditionB-conditionA",Inf,0,0.932103510437219,0,"YEAST","1","-1"
"440","sp|P32492|MYO4_YEAST","conditionB-conditionA",Inf,0,0.952236954102268,0,"YEAST","1","-1"
"441","sp|P32497|EIF3C_YEAST","conditionB-conditionA",Inf,0,0.773525706794756,0,"YEAST","1","-1"
"442","sp|P32499|NUP2_YEAST","conditionB-conditionA",Inf,0,0.998592120416694,0,"YEAST","1","-1"
"443","sp|P32501|EI2BE_YEAST","conditionB-conditionA",Inf,0,0.887847760886956,0,"YEAST","1","-1"
"444","sp|P32505|NAB2_YEAST","conditionB-conditionA",Inf,0,0.972042552936191,0,"YEAST","1","-1"
"445","sp|P32521|PAN1_YEAST","conditionB-conditionA",Inf,0,0.737541572801545,0,"YEAST","1","-1"
"446","sp|P32523|PRP19_YEAST","conditionB-conditionA",Inf,0,0.99656722921779,0,"YEAST","1","-1"
"447","sp|P32525|ECM25_YEAST","conditionB-conditionA",Inf,0,0.959938899808735,0,"YEAST","1","-1"
"448","sp|P32527|ZUO1_YEAST","conditionB-conditionA",Inf,0,0.856713965696567,0,"YEAST","1","-1"
"449","sp|P32558|SPT16_YEAST","conditionB-conditionA",Inf,0,0.739931257978975,0,"YEAST","1","-1"
"450","sp|P32563|VPP1_YEAST","conditionB-conditionA",Inf,0,0.773713219938164,0,"YEAST","1","-1"
"451","sp|P32565|RPN2_YEAST","conditionB-conditionA",Inf,0,0.766678760603014,0,"YEAST","1","-1"
"452","sp|P32566|SMI1_YEAST","conditionB-conditionA",Inf,0,0.825721958906488,0,"YEAST","1","-1"
"453","sp|P32582|CBS_YEAST","conditionB-conditionA",Inf,0,0.904420756705175,0,"YEAST","1","-1"
"454","sp|P32583|SRP40_YEAST","conditionB-conditionA",Inf,0,1.1512179559457,0,"YEAST","1","-1"
"455","sp|P32589|HSP7F_YEAST","conditionB-conditionA",Inf,0,0.885593924650045,0,"YEAST","1","-1"
"456","sp|P32590|HSP79_YEAST","conditionB-conditionA",Inf,0,0.971373371027893,0,"YEAST","1","-1"
"457","sp|P32597|STH1_YEAST","conditionB-conditionA",Inf,0,0.751681032187912,0,"YEAST","1","-1"
"458","sp|P32598|PP12_YEAST","conditionB-conditionA",Inf,0,1.19104391308213,0,"YEAST","1","-1"
"459","sp|P32599|FIMB_YEAST","conditionB-conditionA",Inf,0,0.816262240827999,0,"YEAST","1","-1"
"460","sp|P32602|SEC17_YEAST","conditionB-conditionA",Inf,0,0.924060330792356,0,"YEAST","1","-1"
"461","sp|P32608|RTG2_YEAST","conditionB-conditionA",Inf,0,1.06999652861087,0,"YEAST","1","-1"
"462","sp|P32610|VATD_YEAST","conditionB-conditionA",Inf,0,0.969020262383012,0,"YEAST","1","-1"
