"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P05141|ADT2_HUMAN","sp|P05141|ADT2_HUMAN","0.0765092199286173","0.278629062736206","0.549923488905891","conditionB-conditionA","HUMAN","0","0"
"sp|P31267|HXA6_HUMAN","sp|P31267|HXA6_HUMAN","-1.1225775184495","0.278817082388511","0.550286806883365","conditionB-conditionA","HUMAN","0","0"
"sp|Q96QD9|UIF_HUMAN","sp|Q96QD9|UIF_HUMAN","-0.0740865328720126","0.278853930461073","0.550420168067227","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IV63|VRK3_HUMAN","sp|Q8IV63|VRK3_HUMAN","-0.498051752464255","0.278989040060469","0.550420168067227","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IY37|DHX37_HUMAN","sp|Q8IY37|DHX37_HUMAN","0.235765653765343","0.279028722600151","0.550420168067227","conditionB-conditionA","HUMAN","0","0"
"sp|Q96HD1|CREL1_HUMAN","sp|Q96HD1|CREL1_HUMAN","0.530965423269887","0.279098639455782","0.550533943554538","conditionB-conditionA","HUMAN","0","0"
"sp|Q5T653|RM02_HUMAN","sp|Q5T653|RM02_HUMAN","0.189021140934717","0.279334845049131","0.550533943554538","conditionB-conditionA","HUMAN","0","0"
"sp|Q96JB8|MPP4_HUMAN","sp|Q96JB8|MPP4_HUMAN","0.0994227339626157","0.279449168556311","0.550533943554538","conditionB-conditionA","HUMAN","0","0"
"sp|Q12907|LMAN2_HUMAN","sp|Q12907|LMAN2_HUMAN","0.0754763963862253","0.279520030234316","0.550533943554538","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y2B0|CNPY2_HUMAN","sp|Q9Y2B0|CNPY2_HUMAN","0.0557490319689045","0.279722222222222","0.551086542127335","conditionB-conditionA","HUMAN","0","0"
"sp|P27296|DING_ECOLI","sp|P27296|DING_ECOLI","-0.0958590694550168","0.279979213907785","0.551638719512195","conditionB-conditionA","ECOLI","1","1"
"sp|O15397|IPO8_HUMAN","sp|O15397|IPO8_HUMAN","-0.0707997790875314","0.280582010582011","0.552761904761905","conditionB-conditionA","HUMAN","0","0"
"sp|Q7Z406|MYH14_HUMAN","sp|Q7Z406|MYH14_HUMAN","0.0754595352555611","0.280759637188209","0.553122619954303","conditionB-conditionA","HUMAN","0","0"
"sp|P19387|RPB3_HUMAN","sp|P19387|RPB3_HUMAN","0.12107794130657","0.280990173847317","0.553673391701561","conditionB-conditionA","HUMAN","0","0"
"sp|P16333|NCK1_HUMAN","sp|P16333|NCK1_HUMAN","-0.329964683435751","0.281409674981104","0.553802281368821","conditionB-conditionA","HUMAN","0","0"
"sp|Q15397|PUM3_HUMAN","sp|Q15397|PUM3_HUMAN","0.0821898041123887","0.281492819349962","0.553802281368821","conditionB-conditionA","HUMAN","0","0"
"sp|Q08345|DDR1_HUMAN","sp|Q08345|DDR1_HUMAN","-0.0997042223416162","0.281639266817838","0.553802281368821","conditionB-conditionA","HUMAN","0","0"
"sp|Q7Z460|CLAP1_HUMAN","sp|Q7Z460|CLAP1_HUMAN","-0.124148063036834","0.28171201814059","0.553971873812239","conditionB-conditionA","HUMAN","0","0"
"sp|P55017|S12A3_HUMAN","sp|P55017|S12A3_HUMAN","0.737649096567312","0.28223544973545","0.554901215805471","conditionB-conditionA","HUMAN","0","0"
"sp|Q99856|ARI3A_HUMAN","sp|Q99856|ARI3A_HUMAN","1.02998991128475","0.282414965986395","0.555260159513862","conditionB-conditionA","HUMAN","0","0"
"sp|P07919|QCR6_HUMAN","sp|P07919|QCR6_HUMAN","-0.105426380877143","0.282622826908541","0.555618830675778","conditionB-conditionA","HUMAN","0","0"
"sp|Q96A26|F162A_HUMAN","sp|Q96A26|F162A_HUMAN","-0.137454827142907","0.283603552532124","0.557685009487666","conditionB-conditionA","HUMAN","0","0"
"sp|O75391|SPAG7_HUMAN","sp|O75391|SPAG7_HUMAN","0.165423716043234","0.283872826908541","0.557852807283763","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P0M9|RM27_HUMAN","sp|Q9P0M9|RM27_HUMAN","-0.143221801767522","0.284494520030234","0.558399696624953","conditionB-conditionA","HUMAN","0","0"
"sp|Q96B26|EXOS8_HUMAN","sp|Q96B26|EXOS8_HUMAN","0.116789197056859","0.28484977324263","0.559469696969697","conditionB-conditionA","HUMAN","0","0"
"sp|Q96FQ6|S10AG_HUMAN","sp|Q96FQ6|S10AG_HUMAN","0.119463199023809","0.285164399092971","0.559469696969697","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NVC6|MED17_HUMAN","sp|Q9NVC6|MED17_HUMAN","-0.0859698994257876","0.285236205593348","0.559469696969697","conditionB-conditionA","HUMAN","0","0"
"sp|O15379|HDAC3_HUMAN","sp|O15379|HDAC3_HUMAN","0.194640526174815","0.285606575963719","0.560772434683832","conditionB-conditionA","HUMAN","0","0"
"sp|P54198|HIRA_HUMAN","sp|P54198|HIRA_HUMAN","-0.138463059864421","0.285966553287982","0.561317183951552","conditionB-conditionA","HUMAN","0","0"
"sp|Q7L775|EPMIP_HUMAN","sp|Q7L775|EPMIP_HUMAN","-0.0769406637746588","0.286498488284203","0.562429057888763","conditionB-conditionA","HUMAN","0","0"
"sp|P20936|RASA1_HUMAN","sp|P20936|RASA1_HUMAN","0.255348094990888","0.286809334845049","0.562783661119516","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IZQ1|WDFY3_HUMAN","sp|Q8IZQ1|WDFY3_HUMAN","-0.249768210682106","0.287074829931973","0.562948960302458","conditionB-conditionA","HUMAN","0","0"
"sp|Q6P9B6|MEAK7_HUMAN","sp|Q6P9B6|MEAK7_HUMAN","-0.394915300154718","0.287478269085412","0.564436885865457","conditionB-conditionA","HUMAN","0","0"
"sp|Q6ZU45|CL20A_HUMAN","sp|Q6ZU45|CL20A_HUMAN","0.388667300623412","0.287723922902494","0.564601435587457","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NUL3|STAU2_HUMAN","sp|Q9NUL3|STAU2_HUMAN","0.186139441422071","0.288184996220711","0.565685164212911","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H1A4|APC1_HUMAN","sp|Q9H1A4|APC1_HUMAN","0.0776477697264433","0.288375850340136","0.565685164212911","conditionB-conditionA","HUMAN","0","0"
"sp|Q13242|SRSF9_HUMAN","sp|Q13242|SRSF9_HUMAN","-0.0694871330579794","0.289689153439153","0.567169811320755","conditionB-conditionA","HUMAN","0","0"
"sp|O60343|TBCD4_HUMAN","sp|O60343|TBCD4_HUMAN","-0.0779914897372311","0.290323129251701","0.567710298000754","conditionB-conditionA","HUMAN","0","0"
"sp|Q9GZZ1|NAA50_HUMAN","sp|Q9GZZ1|NAA50_HUMAN","-0.0573121079091479","0.290654761904762","0.568978514888805","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y3B7|RM11_HUMAN","sp|Q9Y3B7|RM11_HUMAN","-0.0910602475961984","0.290839947089947","0.568978514888805","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NRY4|RHG35_HUMAN","sp|Q9NRY4|RHG35_HUMAN","-0.109916763466432","0.29125","0.569894498869631","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NWU5|RM22_HUMAN","sp|Q9NWU5|RM22_HUMAN","0.120334122393162","0.291404950869237","0.570056497175141","conditionB-conditionA","HUMAN","0","0"
"sp|O43847|NRDC_HUMAN","sp|O43847|NRDC_HUMAN","0.0809744811228192","0.291575018896447","0.570406626506024","conditionB-conditionA","HUMAN","0","0"
"sp|P25685|DNJB1_HUMAN","sp|P25685|DNJB1_HUMAN","0.0753409080831595","0.291903817082388","0.571509220925856","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H223|EHD4_HUMAN","sp|Q9H223|EHD4_HUMAN","-0.0686161995409389","0.292280801209373","0.572046651617758","conditionB-conditionA","HUMAN","0","0"
"sp|Q96HE7|ERO1A_HUMAN","sp|Q96HE7|ERO1A_HUMAN","0.0499307946258831","0.292897770219199","0.57271702367531","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H857|NT5D2_HUMAN","sp|Q9H857|NT5D2_HUMAN","0.145200489023916","0.292942176870748","0.57271702367531","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y6B6|SAR1B_HUMAN","sp|Q9Y6B6|SAR1B_HUMAN","0.0837187881923498","0.293106575963719","0.57271702367531","conditionB-conditionA","HUMAN","0","0"
"sp|Q9HCE1|MOV10_HUMAN","sp|Q9HCE1|MOV10_HUMAN","0.0731756715452967","0.293167044595616","0.573065364387678","conditionB-conditionA","HUMAN","0","0"
"sp|Q13098|CSN1_HUMAN","sp|Q13098|CSN1_HUMAN","0.153045211736604","0.293236016628874","0.573225685317311","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NUQ8|ABCF3_HUMAN","sp|Q9NUQ8|ABCF3_HUMAN","0.0658595662336836","0.29400888133031","0.573567952077873","conditionB-conditionA","HUMAN","0","0"
"sp|P11021|BIP_HUMAN","sp|P11021|BIP_HUMAN","0.0449792387036503","0.294171390778534","0.573567952077873","conditionB-conditionA","HUMAN","0","0"
"sp|Q13951|PEBB_HUMAN","sp|Q13951|PEBB_HUMAN","0.185244037713492","0.294221466364324","0.573567952077873","conditionB-conditionA","HUMAN","0","0"
"sp|P19838|NFKB1_HUMAN","sp|P19838|NFKB1_HUMAN","-0.109240684983146","0.294361300075586","0.573567952077873","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y6E0|STK24_HUMAN","sp|Q9Y6E0|STK24_HUMAN","0.162553344826749","0.294399092970522","0.573567952077873","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H4K7|MTG2_HUMAN","sp|Q9H4K7|MTG2_HUMAN","-1.07165378056376","0.294598450491308","0.573567952077873","conditionB-conditionA","HUMAN","0","0"
"sp|P21291|CSRP1_HUMAN","sp|P21291|CSRP1_HUMAN","0.111927907360723","0.294729780801209","0.573567952077873","conditionB-conditionA","HUMAN","0","0"
"sp|P36639|8ODP_HUMAN","sp|P36639|8ODP_HUMAN","0.17814594029417","0.29478835978836","0.573567952077873","conditionB-conditionA","HUMAN","0","0"
"sp|P22234|PUR6_HUMAN","sp|P22234|PUR6_HUMAN","0.04346608166518","0.295202191987906","0.574981301421092","conditionB-conditionA","HUMAN","0","0"
"sp|P08559|ODPA_HUMAN","sp|P08559|ODPA_HUMAN","0.0484387948753593","0.295232426303855","0.574981301421092","conditionB-conditionA","HUMAN","0","0"
"sp|P51659|DHB4_HUMAN","sp|P51659|DHB4_HUMAN","0.0518819324520017","0.295296674225246","0.574981301421092","conditionB-conditionA","HUMAN","0","0"
"sp|Q16576|RBBP7_HUMAN","sp|Q16576|RBBP7_HUMAN","0.0567276456004357","0.296060090702948","0.576635514018692","conditionB-conditionA","HUMAN","0","0"
"sp|Q96AB3|ISOC2_HUMAN","sp|Q96AB3|ISOC2_HUMAN","0.0699547826017053","0.296849962207105","0.578760731616275","conditionB-conditionA","HUMAN","0","0"
"sp|Q765P7|MTSS2_HUMAN","sp|Q765P7|MTSS2_HUMAN","-1.21896169812909","0.29692649281935","0.578760731616275","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TEQ0|SNX29_HUMAN","sp|Q8TEQ0|SNX29_HUMAN","-1.63828641236599","0.296997354497354","0.578760731616275","conditionB-conditionA","HUMAN","0","0"
"sp|P33991|MCM4_HUMAN","sp|P33991|MCM4_HUMAN","0.0453903376258893","0.29709089191232","0.578760731616275","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y5J1|UTP18_HUMAN","sp|Q9Y5J1|UTP18_HUMAN","0.064707758293677","0.298561980347695","0.581872435658336","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H910|JUPI2_HUMAN","sp|Q9H910|JUPI2_HUMAN","0.0739719436636186","0.298623393801965","0.581872435658336","conditionB-conditionA","HUMAN","0","0"
"sp|O14735|CDIPT_HUMAN","sp|O14735|CDIPT_HUMAN","0.0802276269443336","0.298870937263794","0.582774049217002","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H0R4|HDHD2_HUMAN","sp|Q9H0R4|HDHD2_HUMAN","0.447134853553175","0.299256424792139","0.583302273574357","conditionB-conditionA","HUMAN","0","0"
"sp|O95249|GOSR1_HUMAN","sp|O95249|GOSR1_HUMAN","-0.174994994146267","0.299770408163265","0.584139985107967","conditionB-conditionA","HUMAN","0","0"
"sp|O43760|SNG2_HUMAN","sp|O43760|SNG2_HUMAN","0.160521270880968","0.299800642479214","0.584139985107967","conditionB-conditionA","HUMAN","0","0"
"sp|P27707|DCK_HUMAN","sp|P27707|DCK_HUMAN","1.1039360176561","0.2998970143613","0.584139985107967","conditionB-conditionA","HUMAN","0","0"
"sp|O60493|SNX3_HUMAN","sp|O60493|SNX3_HUMAN","-0.0912284789815807","0.300207860922147","0.584635416666667","conditionB-conditionA","HUMAN","0","0"
"sp|P56378|ATP68_HUMAN","sp|P56378|ATP68_HUMAN","-0.115837473751945","0.300386432350718","0.584635416666667","conditionB-conditionA","HUMAN","0","0"
"sp|Q96DB5|RMD1_HUMAN","sp|Q96DB5|RMD1_HUMAN","0.143308834116949","0.300768140589569","0.584789884715508","conditionB-conditionA","HUMAN","0","0"
"sp|O60306|AQR_HUMAN","sp|O60306|AQR_HUMAN","0.111706690470356","0.3015589569161","0.586617100371747","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BUL9|RPP25_HUMAN","sp|Q9BUL9|RPP25_HUMAN","0.307563244188577","0.301750755857899","0.587142326272761","conditionB-conditionA","HUMAN","0","0"
"sp|Q15293|RCN1_HUMAN","sp|Q15293|RCN1_HUMAN","0.0919446633346332","0.302154195011338","0.587667161961367","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NE86|MCU_HUMAN","sp|Q8NE86|MCU_HUMAN","-0.142311307325294","0.302408352229781","0.587820274786483","conditionB-conditionA","HUMAN","0","0"
"sp|O14561|ACPM_HUMAN","sp|O14561|ACPM_HUMAN","0.0795171743297729","0.302742819349962","0.5888353115727","conditionB-conditionA","HUMAN","0","0"
"sp|Q96S97|MYADM_HUMAN","sp|Q96S97|MYADM_HUMAN","0.169058091434087","0.302926114890401","0.5888353115727","conditionB-conditionA","HUMAN","0","0"
"sp|P62851|RS25_HUMAN","sp|P62851|RS25_HUMAN","0.0788010294541621","0.303071617535903","0.5888353115727","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UNH7|SNX6_HUMAN","sp|Q9UNH7|SNX6_HUMAN","-0.128969271625046","0.303304043839758","0.589358546533185","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NR30|DDX21_HUMAN","sp|Q9NR30|DDX21_HUMAN","0.0519073951402191","0.303657407407407","0.589696071163825","conditionB-conditionA","HUMAN","0","0"
"sp|Q96KM6|Z512B_HUMAN","sp|Q96KM6|Z512B_HUMAN","0.158868001563221","0.303812358276644","0.590218599481289","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UBW7|ZMYM2_HUMAN","sp|Q9UBW7|ZMYM2_HUMAN","-0.111735517759392","0.303864323507181","0.59033691225472","conditionB-conditionA","HUMAN","0","0"
"sp|O15235|RT12_HUMAN","sp|O15235|RT12_HUMAN","0.183296564550842","0.303945578231293","0.59033691225472","conditionB-conditionA","HUMAN","0","0"
"sp|P21912|SDHB_HUMAN","sp|P21912|SDHB_HUMAN","-0.0993480299503737","0.30447373393802","0.59060650887574","conditionB-conditionA","HUMAN","0","0"
"sp|P15559|NQO1_HUMAN","sp|P15559|NQO1_HUMAN","0.0877648613691342","0.304557823129252","0.59060650887574","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y2W1|TR150_HUMAN","sp|Q9Y2W1|TR150_HUMAN","0.120829311087224","0.304616402116402","0.59060650887574","conditionB-conditionA","HUMAN","0","0"
"sp|Q96PV0|SYGP1_HUMAN","sp|Q96PV0|SYGP1_HUMAN","-0.144063625369103","0.305744520030234","0.592975970425139","conditionB-conditionA","HUMAN","0","0"
"sp|Q9GZM5|YIPF3_HUMAN","sp|Q9GZM5|YIPF3_HUMAN","0.119577756658906","0.305893801965231","0.593126385809313","conditionB-conditionA","HUMAN","0","0"
"sp|P52298|NCBP2_HUMAN","sp|P52298|NCBP2_HUMAN","-0.122228288547667","0.306135676492819","0.593461396379756","conditionB-conditionA","HUMAN","0","0"
"sp|Q96HP0|DOCK6_HUMAN","sp|Q96HP0|DOCK6_HUMAN","-0.242295336325055","0.306260393046107","0.593611521418021","conditionB-conditionA","HUMAN","0","0"
"sp|Q32P28|P3H1_HUMAN","sp|Q32P28|P3H1_HUMAN","-0.16626698365291","0.306643046107332","0.593692364441166","conditionB-conditionA","HUMAN","0","0"
"sp|O75886|STAM2_HUMAN","sp|O75886|STAM2_HUMAN","0.141037590609839","0.306782879818594","0.593692364441166","conditionB-conditionA","HUMAN","0","0"
"sp|Q6NZ67|MZT2B_HUMAN","sp|Q6NZ67|MZT2B_HUMAN","0.101310133315929","0.306881141345427","0.593692364441166","conditionB-conditionA","HUMAN","0","0"
"sp|Q96HW7|INT4_HUMAN","sp|Q96HW7|INT4_HUMAN","0.106380335506975","0.30702380952381","0.594579646017699","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P270|SLAI2_HUMAN","sp|Q9P270|SLAI2_HUMAN","-1.13016155151733","0.307522675736961","0.595650571323258","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P289|STK26_HUMAN","sp|Q9P289|STK26_HUMAN","0.0552331293427066","0.30770880574452","0.595799557848194","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NT62|ATG3_HUMAN","sp|Q9NT62|ATG3_HUMAN","0.0946146222886757","0.308396636432351","0.596500920810313","conditionB-conditionA","HUMAN","0","0"
"sp|P32780|TF2H1_HUMAN","sp|P32780|TF2H1_HUMAN","0.171710715438222","0.308617724867725","0.596797938903202","conditionB-conditionA","HUMAN","0","0"
"sp|Q01082|SPTB2_HUMAN","sp|Q01082|SPTB2_HUMAN","0.0679644266431971","0.308792517006803","0.596797938903202","conditionB-conditionA","HUMAN","0","0"
"sp|O75367|H2AY_HUMAN","sp|O75367|H2AY_HUMAN","0.0668400045215876","0.308926681783825","0.596946284032377","conditionB-conditionA","HUMAN","0","0"
"sp|Q15648|MED1_HUMAN","sp|Q15648|MED1_HUMAN","-0.100950316617505","0.309131708238851","0.597278411180581","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BRX5|PSF3_HUMAN","sp|Q9BRX5|PSF3_HUMAN","0.184325913732879","0.309396258503401","0.597977941176471","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y224|RTRAF_HUMAN","sp|Q9Y224|RTRAF_HUMAN","0.0508497847740585","0.309642857142857","0.598493201029033","conditionB-conditionA","HUMAN","0","0"
"sp|P29218|IMPA1_HUMAN","sp|P29218|IMPA1_HUMAN","-0.549399575337949","0.310621693121693","0.598901098901099","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y6Q5|AP1M2_HUMAN","sp|Q9Y6Q5|AP1M2_HUMAN","0.0534406774384912","0.310756802721088","0.598901098901099","conditionB-conditionA","HUMAN","0","0"
"sp|Q969H8|MYDGF_HUMAN","sp|Q969H8|MYDGF_HUMAN","0.0940292375377556","0.310790816326531","0.598901098901099","conditionB-conditionA","HUMAN","0","0"
"sp|P16615|AT2A2_HUMAN","sp|P16615|AT2A2_HUMAN","0.0544045616061375","0.310792705971277","0.598901098901099","conditionB-conditionA","HUMAN","0","0"
"sp|Q86WJ1|CHD1L_HUMAN","sp|Q86WJ1|CHD1L_HUMAN","0.149421005129463","0.310860733182162","0.598901098901099","conditionB-conditionA","HUMAN","0","0"
"sp|Q99436|PSB7_HUMAN","sp|Q99436|PSB7_HUMAN","0.0966972739748329","0.310924036281179","0.598901098901099","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WWY3|PRP31_HUMAN","sp|Q8WWY3|PRP31_HUMAN","0.0712944494585592","0.31098828420257","0.598901098901099","conditionB-conditionA","HUMAN","0","0"
"sp|P62854|RS26_HUMAN","sp|P62854|RS26_HUMAN","0.104810708471373","0.310999622071051","0.598901098901099","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BRX8|PXL2A_HUMAN","sp|Q9BRX8|PXL2A_HUMAN","0.0619205878872435","0.31104119425548","0.598901098901099","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y5X3|SNX5_HUMAN","sp|Q9Y5X3|SNX5_HUMAN","-0.0712164406017557","0.311214096749811","0.599231050897107","conditionB-conditionA","HUMAN","0","0"
"sp|O15446|RPA34_HUMAN","sp|O15446|RPA34_HUMAN","0.0557635099584051","0.311279289493575","0.599341383095499","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NFV4|ABHDB_HUMAN","sp|Q8NFV4|ABHDB_HUMAN","0.058702514332051","0.311365268329554","0.599341383095499","conditionB-conditionA","HUMAN","0","0"
"sp|P15151|PVR_HUMAN","sp|P15151|PVR_HUMAN","0.130514388604496","0.312259070294785","0.601316752011704","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H254|SPTN4_HUMAN","sp|Q9H254|SPTN4_HUMAN","-0.15845734167328","0.312610544217687","0.60146252285192","conditionB-conditionA","HUMAN","0","0"
"sp|Q15233|NONO_HUMAN","sp|Q15233|NONO_HUMAN","0.0463671548472249","0.312921390778534","0.60233918128655","conditionB-conditionA","HUMAN","0","0"
"sp|Q8N5M9|JAGN1_HUMAN","sp|Q8N5M9|JAGN1_HUMAN","-0.198617503279467","0.31327947845805","0.602667153818049","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WV74|NUDT8_HUMAN","sp|Q8WV74|NUDT8_HUMAN","-0.157231176420924","0.314135487528345","0.604235122307411","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y3C4|TPRKB_HUMAN","sp|Q9Y3C4|TPRKB_HUMAN","0.211465103988767","0.314190287226002","0.604235122307411","conditionB-conditionA","HUMAN","0","0"
"sp|Q9HAN9|NMNA1_HUMAN","sp|Q9HAN9|NMNA1_HUMAN","0.433560797311081","0.314441609977324","0.604485776805252","conditionB-conditionA","HUMAN","0","0"
"sp|P35222|CTNB1_HUMAN","sp|P35222|CTNB1_HUMAN","0.0607809439519222","0.314539871504157","0.604485776805252","conditionB-conditionA","HUMAN","0","0"
"sp|O95292|VAPB_HUMAN","sp|O95292|VAPB_HUMAN","0.109426432809304","0.314587112622827","0.604485776805252","conditionB-conditionA","HUMAN","0","0"
"sp|P11177|ODPB_HUMAN","sp|P11177|ODPB_HUMAN","0.0368834421774764","0.314903628117914","0.604774052478134","conditionB-conditionA","HUMAN","0","0"
"sp|O15381|NVL_HUMAN","sp|O15381|NVL_HUMAN","0.0826247258919661","0.31505291005291","0.604774052478134","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NZJ9|NUDT4_HUMAN","sp|Q9NZJ9|NUDT4_HUMAN","0.130462488938869","0.315607520786092","0.605559593023256","conditionB-conditionA","HUMAN","0","0"
"sp|P05556|ITB1_HUMAN","sp|P05556|ITB1_HUMAN","0.0720859979956003","0.315662320483749","0.605559593023256","conditionB-conditionA","HUMAN","0","0"
"sp|O43670|ZN207_HUMAN","sp|O43670|ZN207_HUMAN","-0.0820788404732511","0.315937263794407","0.605559593023256","conditionB-conditionA","HUMAN","0","0"
"sp|Q7Z2W9|RM21_HUMAN","sp|Q7Z2W9|RM21_HUMAN","0.0750324228966903","0.316087490551776","0.605559593023256","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UPT8|ZC3H4_HUMAN","sp|Q9UPT8|ZC3H4_HUMAN","0.116323788827103","0.316131897203326","0.605559593023256","conditionB-conditionA","HUMAN","0","0"
"sp|Q96GG9|DCNL1_HUMAN","sp|Q96GG9|DCNL1_HUMAN","0.266862940102753","0.316204648526077","0.605559593023256","conditionB-conditionA","HUMAN","0","0"
"sp|Q96JB2|COG3_HUMAN","sp|Q96JB2|COG3_HUMAN","0.0688935326166025","0.316303854875283","0.605559593023256","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UPT5|EXOC7_HUMAN","sp|Q9UPT5|EXOC7_HUMAN","-0.109074846204399","0.316528722600151","0.605559593023256","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y312|AAR2_HUMAN","sp|Q9Y312|AAR2_HUMAN","0.137438811179916","0.316888699924414","0.606429349800218","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BW92|SYTM_HUMAN","sp|Q9BW92|SYTM_HUMAN","-0.0605257768022476","0.31729686318972","0.606753812636166","conditionB-conditionA","HUMAN","0","0"
"sp|Q08211|DHX9_HUMAN","sp|Q08211|DHX9_HUMAN","0.0455894610470864","0.317557634164777","0.6072206095791","conditionB-conditionA","HUMAN","0","0"
"sp|P30740|ILEU_HUMAN","sp|P30740|ILEU_HUMAN","-0.0471240744775905","0.317595427059713","0.6072206095791","conditionB-conditionA","HUMAN","0","0"
"sp|Q04941|PLP2_HUMAN","sp|Q04941|PLP2_HUMAN","0.153970220741344","0.318263416477702","0.608049311094996","conditionB-conditionA","HUMAN","0","0"
"sp|Q13144|EI2BE_HUMAN","sp|Q13144|EI2BE_HUMAN","-0.0520853798140593","0.318503401360544","0.608049311094996","conditionB-conditionA","HUMAN","0","0"
"sp|Q6VY07|PACS1_HUMAN","sp|Q6VY07|PACS1_HUMAN","-0.079338094541006","0.319179894179894","0.60882140274765","conditionB-conditionA","HUMAN","0","0"
