"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"202","sp|P25491|MAS5_YEAST","conditionB-conditionA",140.308993769605,0,-0.931381200046797,0,"YEAST","1","-1"
"203","sp|P20606|SAR1_YEAST","conditionB-conditionA",163.674319878775,0,0.951158880432189,0,"YEAST","1","-1"
"204","sp|Q00764|TPS1_YEAST","conditionB-conditionA",157.191058942497,0,-0.977255596553482,0,"YEAST","1","-1"
"205","sp|Q03048|COFI_YEAST","conditionB-conditionA",166.713665596918,0,-0.827396982937248,0,"YEAST","1","-1"
"206","sp|P10659|METK1_YEAST","conditionB-conditionA",165.934370782973,0,1.1445200479351,0,"YEAST","1","-1"
"207","sp|P39004|HXT7_YEAST","conditionB-conditionA",172.820646193476,0,-0.720657357371966,0,"YEAST","1","-1"
"208","sp|P53252|PIL1_YEAST","conditionB-conditionA",159.13495850687,0,0.850668616415735,0,"YEAST","1","-1"
"209","sp|P14127|RS17B_YEAST;sp|P02407|RS17A_YEAST","conditionB-conditionA",88.0561248927496,0,0.914103998350395,0,"YEAST","1","-1"
"210","sp|P07806|SYV_YEAST","conditionB-conditionA",154.943497028724,0,-0.790063926312122,0,"YEAST","1","-1"
"211","sp|P46990|RL17B_YEAST","conditionB-conditionA",141.39826805303,0,-0.924158428244526,0,"YEAST","1","-1"
"212","sp|P0A7K2|RL7_ECOLI","conditionB-conditionA",Inf,0,-2.30153996672208,0,"ECOLI","1","2"
"213","sp|Q9BQY4|RHXF2_HUMAN;sp|P0C7M4|RHF2B_HUMAN","conditionB-conditionA",80.8902645469982,0,-1.03917607022997,0,"HUMAN","0","0"
"214","sp|P54839|ERG13_YEAST","conditionB-conditionA",146.035601037688,0,0.883004758693993,0,"YEAST","1","-1"
"215","sp|P0ABB0|ATPA_ECOLI","conditionB-conditionA",143.942132082532,0,1.6269961030145,0,"ECOLI","1","2"
"216","sp|P38711|RS27B_YEAST;sp|P35997|RS27A_YEAST","conditionB-conditionA",83.2383593596246,0,-0.84764781207863,0,"YEAST","1","-1"
"217","sp|P08524|ERG20_YEAST","conditionB-conditionA",145.109992424157,0,-1.07776522258873,0,"YEAST","1","-1"
"218","sp|P0CX32|RS24B_YEAST;sp|P0CX31|RS24A_YEAST","conditionB-conditionA",84.4906386548889,0,-0.811733459713778,0,"YEAST","1","-1"
"219","sp|P16120|THRC_YEAST","conditionB-conditionA",166.774375031772,0,1.24471292444742,0,"YEAST","1","-1"
"220","sp|P32288|GLNA_YEAST","conditionB-conditionA",153.314761029262,0,-0.867489742989262,0,"YEAST","1","-1"
"221","sp|P38219|OLA1_YEAST","conditionB-conditionA",168.842055463398,0,1.15096364413134,0,"YEAST","1","-1"
"222","sp|Q01855|RS15_YEAST","conditionB-conditionA",131.251480404523,0,-0.704086276710051,0,"YEAST","1","-1"
"223","sp|P32481|IF2G_YEAST","conditionB-conditionA",145.557484891262,0,-1.09052740636752,0,"YEAST","1","-1"
"224","sp|P38088|SYG_YEAST","conditionB-conditionA",158.512710539476,0,1.10929354582058,0,"YEAST","1","-1"
"225","sp|P10080|SSBP1_YEAST","conditionB-conditionA",154.980060962642,0,0.947635460848129,0,"YEAST","1","-1"
"226","sp|P0AGE9|SUCD_ECOLI","conditionB-conditionA",Inf,0,2.4967265142281,0,"ECOLI","1","2"
"227","sp|P27550|ACSA_ECOLI","conditionB-conditionA",Inf,0,-3.17569625271646,0,"ECOLI","1","2"
"228","sp|P22803|TRX2_YEAST","conditionB-conditionA",153.448737416224,0,0.912420857189584,0,"YEAST","1","-1"
"229","sp|Q12335|PST2_YEAST","conditionB-conditionA",113.336376092186,0,0.906659641950551,0,"YEAST","1","-1"
"230","sp|P34730|BMH2_YEAST","conditionB-conditionA",151.688686345703,0,0.89336465209934,0,"YEAST","1","-1"
"231","sp|P40581|GPX3_YEAST","conditionB-conditionA",155.981132848326,0,-0.938118438074488,0,"YEAST","1","-1"
"232","sp|P26786|RS7A_YEAST","conditionB-conditionA",164.148829676379,0,-0.872135664415151,0,"YEAST","1","-1"
"233","sp|P22943|HSP12_YEAST","conditionB-conditionA",146.812929083461,0,-0.69118698558718,0,"YEAST","1","-1"
"234","sp|P38879|NACA_YEAST","conditionB-conditionA",150.650382229727,0,-0.833334330687354,0,"YEAST","1","-1"
"235","sp|P53090|ARO8_YEAST","conditionB-conditionA",146.842642553734,0,-0.767256814283105,0,"YEAST","1","-1"
"236","sp|P0A7Z4|RPOA_ECOLI","conditionB-conditionA",Inf,0,-2.83336598333799,0,"ECOLI","1","2"
"237","sp|Q12306|SMT3_YEAST","conditionB-conditionA",154.489621591678,0,-1.0092258694566,0,"YEAST","1","-1"
"238","sp|P38061|RL32_YEAST","conditionB-conditionA",147.491528640168,0,-0.881843904035144,0,"YEAST","1","-1"
"239","sp|P38707|SYNC_YEAST","conditionB-conditionA",155.238533569996,0,-0.84889345087754,0,"YEAST","1","-1"
"240","sp|P77581|ASTC_ECOLI","conditionB-conditionA",Inf,0,2.53333040173769,0,"ECOLI","1","2"
"241","sp|P0AG67|RS1_ECOLI","conditionB-conditionA",Inf,0,-2.76212215579266,0,"ECOLI","1","2"
"242","sp|P32911|SUI1_YEAST","conditionB-conditionA",131.483894050461,0,-0.977183093818196,0,"YEAST","1","-1"
"243","sp|P00931|TRP_YEAST","conditionB-conditionA",144.331185774529,0,1.05540791194042,0,"YEAST","1","-1"
"244","sp|P36421|SYYC_YEAST","conditionB-conditionA",147.705834981358,0,1.00682199488345,0,"YEAST","1","-1"
"245","sp|P31787|ACBP_YEAST","conditionB-conditionA",163.838842272772,0,1.80307602281886,0,"YEAST","1","-1"
"246","sp|P18239|ADT2_YEAST;sp|P18238|ADT3_YEAST","conditionB-conditionA",77.4090973865543,0,-0.830004221424135,0,"YEAST","1","-1"
"247","sp|P35719|MRP8_YEAST","conditionB-conditionA",136.709211401347,0,-0.740702098688711,0,"YEAST","1","-1"
"248","sp|P0A955|ALKH_ECOLI","conditionB-conditionA",Inf,0,2.67460025422728,0,"ECOLI","1","2"
"249","sp|P32614|FRDS_YEAST","conditionB-conditionA",146.824670836818,0,1.12139093462251,0,"YEAST","1","-1"
"250","sp|P0AEM9|TCYJ_ECOLI","conditionB-conditionA",141.882061002868,0,-2.23155552952511,0,"ECOLI","1","2"
"251","sp|P0A7S9|RS13_ECOLI","conditionB-conditionA",Inf,0,-2.68096944909561,0,"ECOLI","1","2"
"252","sp|P36049|EBP2_YEAST","conditionB-conditionA",97.8803121157819,0,0.720800582579756,0,"YEAST","1","-1"
"253","sp|P0AEQ3|GLNH_ECOLI","conditionB-conditionA",Inf,0,-4.23151798271979,0,"ECOLI","1","2"
"254","sp|P00815|HIS2_YEAST","conditionB-conditionA",156.272876291904,0,1.10894124792735,0,"YEAST","1","-1"
"255","sp|P0A7V8|RS4_ECOLI","conditionB-conditionA",Inf,0,-2.61992579144192,0,"ECOLI","1","2"
"256","sp|P50861|RIB4_YEAST","conditionB-conditionA",145.684411240549,0,1.30325701533724,0,"YEAST","1","-1"
"257","sp|P53978|EF3B_YEAST","conditionB-conditionA",138.111036525588,0,-0.924752990636277,0,"YEAST","1","-1"
"258","sp|P33299|PRS7_YEAST","conditionB-conditionA",126.36700862609,0,1.67970564145737,0,"YEAST","1","-1"
"259","sp|P32473|ODPB_YEAST","conditionB-conditionA",155.124977349039,0,0.952305344374196,0,"YEAST","1","-1"
"260","sp|P06738|PHSG_YEAST","conditionB-conditionA",164.631395825232,0,1.27925351367038,0,"YEAST","1","-1"
"261","sp|P53691|PPID_YEAST","conditionB-conditionA",140.043249484542,0,-0.954120851221129,0,"YEAST","1","-1"
"262","sp|P02406|RL28_YEAST","conditionB-conditionA",141.091317516707,0,-0.99582337372534,0,"YEAST","1","-1"
"263","sp|P00350|6PGD_ECOLI","conditionB-conditionA",Inf,0,-3.39710046980472,0,"ECOLI","1","2"
"264","sp|P38764|RPN1_YEAST","conditionB-conditionA",148.160170744781,0,1.28179789672816,0,"YEAST","1","-1"
"265","sp|P53141|MLC1_YEAST","conditionB-conditionA",159.940379474026,0,1.82901356798313,0,"YEAST","1","-1"
"266","sp|P26784|RL16A_YEAST","conditionB-conditionA",125.251446364392,0,0.993725682318605,0,"YEAST","1","-1"
"267","sp|P14120|RL30_YEAST","conditionB-conditionA",137.17894676615,0,-0.901611187494922,0,"YEAST","1","-1"
"268","sp|P32527|ZUO1_YEAST","conditionB-conditionA",141.266279939474,0,1.0836882317428,0,"YEAST","1","-1"
"269","sp|P06787|CALM_YEAST","conditionB-conditionA",139.022898710616,0,-0.739953846411161,0,"YEAST","1","-1"
"270","sp|Q07551|KAR_YEAST","conditionB-conditionA",149.096555221151,0,0.963228436666689,0,"YEAST","1","-1"
"271","sp|P0ABK5|CYSK_ECOLI","conditionB-conditionA",Inf,0,-2.41295570290716,0,"ECOLI","1","2"
"272","sp|P00890|CISY1_YEAST","conditionB-conditionA",140.718765020126,0,-0.864695650137303,0,"YEAST","1","-1"
"273","sp|P32381|ARP2_YEAST","conditionB-conditionA",121.229546714269,0,0.939222977406839,0,"YEAST","1","-1"
"274","sp|P29453|RL8B_YEAST","conditionB-conditionA",142.009139687001,0,-0.81746513284363,0,"YEAST","1","-1"
"275","sp|P0A6M8|EFG_ECOLI","conditionB-conditionA",169.510902353725,0,-1.94017878852567,0,"ECOLI","1","2"
"276","sp|P00358|G3P2_YEAST","conditionB-conditionA",136.465448756029,0,0.746036963443604,0,"YEAST","1","-1"
"277","sp|P00729|CBPY_YEAST","conditionB-conditionA",151.815562112702,0,1.50175747510242,0,"YEAST","1","-1"
"278","sp|P04046|PUR1_YEAST","conditionB-conditionA",128.09114698834,0,1.06470165079326,0,"YEAST","1","-1"
"279","sp|P04912|H2A2_YEAST;sp|P04911|H2A1_YEAST","conditionB-conditionA",85.164776250438,0,1.39663036717701,0,"YEAST","1","-1"
"280","sp|P60438|RL3_ECOLI","conditionB-conditionA",Inf,0,-3.9856431567195,0,"ECOLI","1","2"
"281","sp|P37302|APE3_YEAST","conditionB-conditionA",128.693965995493,0,-1.14100907748686,0,"YEAST","1","-1"
"282","sp|P26785|RL16B_YEAST","conditionB-conditionA",141.575430351583,0,-0.778122183557464,0,"YEAST","1","-1"
"283","sp|P43616|DUG1_YEAST","conditionB-conditionA",140.417199526802,0,-0.73650767872406,0,"YEAST","1","-1"
"284","sp|P40303|PSA4_YEAST","conditionB-conditionA",138.358584377316,0,1.31087210306277,0,"YEAST","1","-1"
"285","sp|P38715|GRE3_YEAST","conditionB-conditionA",150.764494117608,0,0.836770753101252,0,"YEAST","1","-1"
"286","sp|P15180|SYKC_YEAST","conditionB-conditionA",144.689250618943,0,1.26029629516011,0,"YEAST","1","-1"
"287","sp|P15303|SEC23_YEAST","conditionB-conditionA",122.569240370739,0,2.3692541332787,0,"YEAST","1","-1"
"288","sp|P38934|BFR1_YEAST","conditionB-conditionA",139.404793528505,0,-0.783752899517417,0,"YEAST","1","-1"
"289","sp|O14467|MBF1_YEAST","conditionB-conditionA",137.579415811305,0,0.755503007067023,0,"YEAST","1","-1"
"290","sp|P69783|PTGA_ECOLI","conditionB-conditionA",Inf,0,-2.31485717101578,0,"ECOLI","1","2"
"291","sp|P04456|RL25_YEAST","conditionB-conditionA",141.267140160104,0,0.955845716485705,0,"YEAST","1","-1"
"292","sp|P36010|NDK_YEAST","conditionB-conditionA",142.040045121719,0,-0.926775488184569,0,"YEAST","1","-1"
"293","sp|P02557|TBB_YEAST","conditionB-conditionA",114.993745219501,0,1.26228759384685,0,"YEAST","1","-1"
"294","sp|Q12117|MRH1_YEAST","conditionB-conditionA",137.495355797502,0,1.40840243069663,0,"YEAST","1","-1"
"295","sp|P15891|ABP1_YEAST","conditionB-conditionA",145.925056674706,0,0.999771377065994,0,"YEAST","1","-1"
"296","sp|P40531|GVP36_YEAST","conditionB-conditionA",125.973423169905,0,0.799812156920495,0,"YEAST","1","-1"
"297","sp|P22146|GAS1_YEAST","conditionB-conditionA",123.490100467725,0,-0.720696638700133,0,"YEAST","1","-1"
"298","sp|P32599|FIMB_YEAST","conditionB-conditionA",132.87624161249,0,1.30600924678775,0,"YEAST","1","-1"
"299","sp|P33322|CBF5_YEAST","conditionB-conditionA",147.239988071391,0,-1.17304802789906,0,"YEAST","1","-1"
"300","sp|P0A6P9|ENO_ECOLI","conditionB-conditionA",Inf,0,2.52303640427415,0,"ECOLI","1","2"
"301","sp|P23847|DPPA_ECOLI","conditionB-conditionA",Inf,0,-2.69081855630812,0,"ECOLI","1","2"
"302","sp|P0AG63|RS17_ECOLI","conditionB-conditionA",Inf,0,2.59437960170215,0,"ECOLI","1","2"
"303","sp|P25087|ERG6_YEAST","conditionB-conditionA",137.72561437491,0,1.51366872600748,0,"YEAST","1","-1"
"304","sp|P47079|TCPQ_YEAST","conditionB-conditionA",133.828901658163,0,1.57575664634813,0,"YEAST","1","-1"
"305","sp|P38248|ECM33_YEAST","conditionB-conditionA",130.353471369607,0,-0.969060150869447,0,"YEAST","1","-1"
"306","sp|O14455|RL36B_YEAST","conditionB-conditionA",119.13399415255,0,-0.860761788653186,0,"YEAST","1","-1"
"307","sp|P0AC38|ASPA_ECOLI","conditionB-conditionA",Inf,0,-2.28224628120311,0,"ECOLI","1","2"
"308","sp|P0A9G6|ACEA_ECOLI","conditionB-conditionA",Inf,0,-3.24240473464601,0,"ECOLI","1","2"
"309","sp|P35179|SC61G_YEAST","conditionB-conditionA",135.711578934556,0,1.22513107570202,0,"YEAST","1","-1"
"310","sp|P25293|NAP1_YEAST","conditionB-conditionA",128.809338892427,0,-1.03060909328519,0,"YEAST","1","-1"
"311","sp|P40106|GPP2_YEAST","conditionB-conditionA",124.696970381862,0,1.23018770905102,0,"YEAST","1","-1"
"312","sp|P33330|SERC_YEAST","conditionB-conditionA",135.600496341333,0,1.19518581980288,0,"YEAST","1","-1"
"313","sp|P02829|HSP82_YEAST","conditionB-conditionA",135.364892534095,0,0.820781777559247,0,"YEAST","1","-1"
"314","sp|P38886|RPN10_YEAST","conditionB-conditionA",103.936145151012,0,-1.00188266772638,0,"YEAST","1","-1"
"315","sp|P08200|IDH_ECOLI","conditionB-conditionA",177.893277181029,0,-2.05224549120544,0,"ECOLI","1","2"
"316","sp|P11412|G6PD_YEAST","conditionB-conditionA",129.127013774621,0,-0.617095691817131,0,"YEAST","1","-1"
"317","sp|P53849|GIS2_YEAST","conditionB-conditionA",119.745644953895,0,-0.83639854878095,0,"YEAST","1","-1"
"318","sp|Q07478|SUB2_YEAST","conditionB-conditionA",122.90049042685,0,0.83631718939305,0,"YEAST","1","-1"
"319","sp|P48510|DSK2_YEAST","conditionB-conditionA",125.841611915736,0,-0.896834180494745,0,"YEAST","1","-1"
"320","sp|Q04894|ADH6_YEAST","conditionB-conditionA",135.796279344198,0,1.59316912990849,0,"YEAST","1","-1"
"321","sp|P49089|ASNS1_YEAST","conditionB-conditionA",127.820843645976,0,0.837957594147113,0,"YEAST","1","-1"
"322","sp|P0A870|TALB_ECOLI","conditionB-conditionA",Inf,0,-3.15692932191175,0,"ECOLI","1","2"
"323","sp|P00448|SODM_ECOLI","conditionB-conditionA",Inf,0,-2.84294028873663,0,"ECOLI","1","2"
"324","sp|P09232|PRTB_YEAST","conditionB-conditionA",131.789732347852,0,1.45426743555701,0,"YEAST","1","-1"
"325","sp|Q46938|KDUI_ECOLI","conditionB-conditionA",Inf,0,-3.70517793578968,0,"ECOLI","1","2"
"326","sp|Q03690|CLU_YEAST","conditionB-conditionA",141.072103935564,0,-1.05292277143541,0,"YEAST","1","-1"
"327","sp|P0AG55|RL6_ECOLI","conditionB-conditionA",Inf,0,-2.90287330736624,0,"ECOLI","1","2"
"328","sp|P38910|CH10_YEAST","conditionB-conditionA",124.142329846429,0,1.21492075525503,0,"YEAST","1","-1"
"329","sp|Q05775|EIF3J_YEAST","conditionB-conditionA",80.6034938239989,0,-1.31440291942783,0,"YEAST","1","-1"
"330","sp|P0AFH8|OSMY_ECOLI","conditionB-conditionA",132.221033889356,0,1.53493872336571,0,"ECOLI","1","2"
"331","sp|P0A9P0|DLDH_ECOLI","conditionB-conditionA",Inf,0,-2.89965847383644,0,"ECOLI","1","2"
"332","sp|P32598|PP12_YEAST","conditionB-conditionA",125.441555772017,0,-0.77682135141653,0,"YEAST","1","-1"
"333","sp|P0A7W7|RS8_ECOLI","conditionB-conditionA",130.214678446645,0,1.84821105900391,0,"ECOLI","1","2"
"334","sp|P41807|VATH_YEAST","conditionB-conditionA",131.441330553562,0,1.1334396128521,0,"YEAST","1","-1"
"335","sp|P22259|PCKA_ECOLI","conditionB-conditionA",Inf,0,-5.05481433277399,0,"ECOLI","1","2"
"336","sp|P06105|SC160_YEAST","conditionB-conditionA",148.891239972519,0,1.39462573532479,0,"YEAST","1","-1"
"337","sp|P53912|YNN4_YEAST","conditionB-conditionA",136.88590315839,0,1.7485125102578,0,"YEAST","1","-1"
"338","sp|P32449|AROG_YEAST","conditionB-conditionA",111.885015461855,0,-0.682883569157767,0,"YEAST","1","-1"
"339","sp|P25349|YCP4_YEAST","conditionB-conditionA",124.565006725553,0,0.981174710777461,0,"YEAST","1","-1"
"340","sp|P0A9Q7|ADHE_ECOLI","conditionB-conditionA",135.703962570708,0,2.50863817171719,0,"ECOLI","1","2"
"341","sp|P0A6P1|EFTS_ECOLI","conditionB-conditionA",Inf,0,-2.56816332080083,0,"ECOLI","1","2"
"342","sp|P47176|BCA2_YEAST","conditionB-conditionA",112.28641652061,0,0.945591265788558,0,"YEAST","1","-1"
"343","sp|P05738|RL9A_YEAST","conditionB-conditionA",128.25750234359,0,-1.01613108677135,0,"YEAST","1","-1"
"344","sp|P32352|ERG2_YEAST","conditionB-conditionA",98.0324633374092,0,1.61771675363485,0,"YEAST","1","-1"
"345","sp|P38616|YGP1_YEAST","conditionB-conditionA",137.711177198995,0,1.47497931054272,0,"YEAST","1","-1"
"346","sp|P32775|GLGB_YEAST","conditionB-conditionA",101.380049570439,0,2.18043048871676,0,"YEAST","1","-1"
"347","sp|Q12522|IF6_YEAST","conditionB-conditionA",116.29368025782,0,1.19058960062259,0,"YEAST","1","-1"
"348","sp|Q03161|YMY9_YEAST","conditionB-conditionA",122.754216623456,0,1.01785058429754,0,"YEAST","1","-1"
"349","sp|P15646|FBRL_YEAST","conditionB-conditionA",105.990247474905,0,0.807557603607101,0,"YEAST","1","-1"
"350","sp|P32327|PYC2_YEAST","conditionB-conditionA",141.167433173249,0,1.77631189980546,0,"YEAST","1","-1"
"351","sp|Q08971|YP225_YEAST","conditionB-conditionA",109.569356913433,0,-0.89775181477213,0,"YEAST","1","-1"
"352","sp|Q12305|RDL1_YEAST","conditionB-conditionA",117.23047751947,0,0.879603864608919,0,"YEAST","1","-1"
"353","sp|P38625|GUAA_YEAST","conditionB-conditionA",121.748455130895,0,-0.99950537407504,0,"YEAST","1","-1"
"354","sp|P33331|NTF2_YEAST","conditionB-conditionA",125.02345685042,0,1.291705880746,0,"YEAST","1","-1"
"355","sp|P27472|GYS2_YEAST","conditionB-conditionA",121.066911054888,0,1.19561079001899,0,"YEAST","1","-1"
"356","sp|Q12159|YRA1_YEAST","conditionB-conditionA",114.404173390421,0,-0.765079510180069,0,"YEAST","1","-1"
"357","sp|Q12447|PAA1_YEAST","conditionB-conditionA",121.994272049752,0,0.992118993953159,0,"YEAST","1","-1"
"358","sp|P0A850|TIG_ECOLI","conditionB-conditionA",Inf,0,2.75203949787742,0,"ECOLI","1","2"
"359","sp|Q3E841|YN034_YEAST","conditionB-conditionA",111.455378154695,0,-0.790511536848769,0,"YEAST","1","-1"
"360","sp|P36105|RL14A_YEAST","conditionB-conditionA",128.146537425626,0,1.30607683448732,0,"YEAST","1","-1"
"361","sp|P23638|PSA3_YEAST","conditionB-conditionA",111.52822829606,0,1.09692377204942,0,"YEAST","1","-1"
"362","sp|P0A836|SUCC_ECOLI","conditionB-conditionA",Inf,0,3.10109194156887,0,"ECOLI","1","2"
"363","sp|P32563|VPP1_YEAST","conditionB-conditionA",104.901603598674,0,0.942795019779176,0,"YEAST","1","-1"
"364","sp|Q04409|EMI2_YEAST","conditionB-conditionA",117.164006495627,0,1.20047856545904,0,"YEAST","1","-1"
"365","sp|P28707|SBA1_YEAST","conditionB-conditionA",122.264842544413,0,1.43865563148582,0,"YEAST","1","-1"
"366","sp|Q06252|YL179_YEAST","conditionB-conditionA",124.771642800001,0,2.6950680843346,0,"YEAST","1","-1"
"367","sp|P49166|RL37A_YEAST","conditionB-conditionA",105.229720640573,0,-0.872866851565323,0,"YEAST","1","-1"
"368","sp|P21367|YCAC_ECOLI","conditionB-conditionA",Inf,0,-3.17687831418972,0,"ECOLI","1","2"
"369","sp|P32379|PSA5_YEAST","conditionB-conditionA",117.387471778586,0,1.45191523974292,0,"YEAST","1","-1"
"370","sp|P38791|DHYS_YEAST","conditionB-conditionA",101.775086200221,0,-0.750833952379487,0,"YEAST","1","-1"
"371","sp|P02400|RLA4_YEAST","conditionB-conditionA",128.336496161904,0,1.49026950318867,0,"YEAST","1","-1"
"372","sp|Q04344|HNT1_YEAST","conditionB-conditionA",124.486018932707,0,1.13384235336937,0,"YEAST","1","-1"
"373","sp|Q12154|GET3_YEAST","conditionB-conditionA",101.399705974225,0,1.06650430756766,0,"YEAST","1","-1"
"374","sp|Q12178|FCY1_YEAST","conditionB-conditionA",92.2867929663689,0,1.12344742680529,0,"YEAST","1","-1"
"375","sp|P07991|OAT_YEAST","conditionB-conditionA",117.98535610956,0,1.90010798555112,0,"YEAST","1","-1"
"376","sp|P0A862|TPX_ECOLI","conditionB-conditionA",Inf,0,-2.56393284347669,0,"ECOLI","1","2"
"377","sp|P20449|DBP5_YEAST","conditionB-conditionA",85.8398382417479,0,1.15336509703986,0,"YEAST","1","-1"
"378","sp|P08566|ARO1_YEAST","conditionB-conditionA",109.868271849659,0,1.43008474502228,0,"YEAST","1","-1"
"379","sp|P53337|ERV29_YEAST","conditionB-conditionA",101.51567056079,0,1.23518549079203,0,"YEAST","1","-1"
"380","sp|P33734|HIS5_YEAST","conditionB-conditionA",94.944113021245,0,1.27008434131552,0,"YEAST","1","-1"
"381","sp|P20081|FKBP_YEAST","conditionB-conditionA",120.948241102951,0,1.26442939466239,0,"YEAST","1","-1"
"382","sp|P00447|SODM_YEAST","conditionB-conditionA",93.5914096041948,0,-0.676484404027612,0,"YEAST","1","-1"
"383","sp|P25294|SIS1_YEAST","conditionB-conditionA",99.7755724732587,0,0.719179210330626,0,"YEAST","1","-1"
"384","sp|P12695|ODP2_YEAST","conditionB-conditionA",109.410551742136,0,1.27914708720288,0,"YEAST","1","-1"
"385","sp|P15625|SYFA_YEAST","conditionB-conditionA",123.878684532149,0,1.45293883826629,0,"YEAST","1","-1"
"386","sp|P15454|KGUA_YEAST","conditionB-conditionA",100.574785758964,0,-0.739119986762525,0,"YEAST","1","-1"
"387","sp|Q06177|TMA10_YEAST","conditionB-conditionA",120.508486782946,0,1.2537160021095,0,"YEAST","1","-1"
"388","sp|P64581|YQJD_ECOLI","conditionB-conditionA",100.922421041327,0,1.64501538200705,0,"ECOLI","1","2"
"389","sp|P26583|HMGB2_HUMAN","conditionB-conditionA",103.534966562702,0,-0.565874631220748,0,"HUMAN","0","0"
"390","sp|Q05933|ARPC3_YEAST","conditionB-conditionA",105.390214514007,0,1.304195264034,0,"YEAST","1","-1"
"391","sp|P14742|GFA1_YEAST","conditionB-conditionA",105.81623825085,0,1.26981120177956,0,"YEAST","1","-1"
"392","sp|P09394|GLPQ_ECOLI","conditionB-conditionA",Inf,0,-2.54281510508957,0,"ECOLI","1","2"
"393","sp|P40471|AYR1_YEAST","conditionB-conditionA",98.1816992067567,0,1.88370698893665,0,"YEAST","1","-1"
"394","sp|P0ACF4|DBHB_ECOLI","conditionB-conditionA",128.368321766155,0,-2.24191836678124,0,"ECOLI","1","2"
"395","sp|Q04792|DCE_YEAST","conditionB-conditionA",91.3916139807413,0,1.43854427063086,0,"YEAST","1","-1"
"396","sp|Q04491|SEC13_YEAST","conditionB-conditionA",96.276516051477,0,-0.90607552124653,0,"YEAST","1","-1"
"397","sp|P07283|PMM_YEAST","conditionB-conditionA",107.793097564765,0,-0.771569102555736,0,"YEAST","1","-1"
"398","sp|P38708|YHI0_YEAST","conditionB-conditionA",117.654673777306,0,1.6872335290863,0,"YEAST","1","-1"
"399","sp|P11745|RNA1_YEAST","conditionB-conditionA",100.836400263543,0,1.47945855508025,0,"YEAST","1","-1"
"400","sp|P15624|SYFB_YEAST","conditionB-conditionA",107.978153956697,0,0.824644568580585,0,"YEAST","1","-1"
"401","sp|P32463|ACPM_YEAST","conditionB-conditionA",92.9191629473413,0,0.895790436296993,0,"YEAST","1","-1"
"402","sp|P15639|PUR9_ECOLI","conditionB-conditionA",Inf,0,-4.38637090614213,0,"ECOLI","1","2"
"403","sp|P37769|KDUD_ECOLI","conditionB-conditionA",Inf,0,-2.7252432425486,0,"ECOLI","1","2"
"404","sp|P17555|CAP_YEAST","conditionB-conditionA",110.514493139624,0,0.758788233498956,0,"YEAST","1","-1"
